編號,車位類別,車位價格,車位面積平方公尺,車位所在樓層
RPSOMLLMKIJGFHF58DA,坡道平面,3000000,40.48,地下三樓
RPTPMLNLJHKGFAF08DA,坡道平面,2500000,36.69,地下二樓
RPRONLTJJHKGFBF38DA,坡道平面,2000000,36.44,地下一樓
RPVNMLMLJHKGFDF28DA,坡道平面,0,,地下二樓
RPOPMLNJJHKGFBF47DA,坡道平面,1900000,27.12,地下二樓
RPWNMLPLKIJGFGF09DA,坡道平面,0,35.54,地下三樓
RPUNMLOJKHKGFCF18DA,坡道機械,0,20.32,地下三樓
RPPOMLOJKHKGFGF18DA,坡道平面,2700000,29.18,地下三樓
RPUOMLPJKHKGFGF78DA,坡道平面,0,27.00,地下二樓
RPUOMLPJKHKGFGF78DA,坡道平面,0,27.00,地下二樓
RPQNMLOLJHKGFEF08DA,坡道平面,0,30.46,地下五樓含以下
RPUPMLOJKHKGFHF88DA,塔式車位,0,5.54,
RPQNMLPJKHKGFEF18EA,坡道平面,0,,地下二樓
RPWTNLPJKHKGFAF98DA,坡道平面,0,36.82,地下二樓
RPRNNLOJKHKGFAF77DA,坡道平面,2300000,30.05,地下四樓
RPRNMLRJKHKGFCF18DA,坡道平面,0,,地下二樓
RPXNMLMJJHKGFDF28DA,坡道平面,0,31.51,地下五樓含以下
RPXNMLMJJHKGFDF28DA,坡道平面,0,31.51,地下五樓含以下
RPPOMLKLJHKGFDF57DA,坡道機械,0,12.16,地下三樓
RPSOMLPJKHKGFEF38DA,坡道平面,1900000,43.04,地下四樓
RPQOMLOJKHKGFEF08DA,坡道平面,0,30.84,地下三樓
RPWNMLRJKHKGFHF56DA,坡道平面,2500000,31.63,地下二樓
RPWOMLRJKHKGFGF56DA,坡道平面,2200000,27.97,地下五樓含以下
RPVNMLRJKHKGFGF09EA,坡道平面,2400000,,地下一樓
RPUOMLNLJHKGFAF08DA,坡道機械,0,,地下二樓
RPROMLRJKHKGFHF88EA,坡道平面,2300000,30.21,地下一樓
RPPNMLQKJHKGFBF77DA,坡道平面,0,35.93,地下一樓
RPTOMLQJKHKGFBF28DA,坡道平面,0,24.80,地下一樓
RPTOMLQJKHKGFBF28DA,坡道平面,0,24.80,地下一樓
RPPOMLQJKHKGFBF87DA,塔式車位,0,27.81,
RPWNMLSJJHKGFCF68DA,坡道平面,0,,地下一樓
RPSNMLKKJHKGFCF57DA,坡道平面,2000000,31.84,地下一樓
RPVNMLRJKHKGFCF58DA,坡道機械,0,35.77,地下二樓
RPTNMLQJJHKGFDF28DA,坡道平面,2300000,23.03,地下二樓
RPTPMLNLJHKGFBF18DA,坡道平面,2500000,17.32,地下二樓
RPOOMLOKJHKGFDF77DA,坡道機械,1200000,20.01,地下二樓
RPQOMLTJJHKGFDF38DA,坡道平面,1750000,,地下一樓
RPUOMLOJKHKGFEF48DA,坡道機械,0,,地下一樓
RPOOMLMJJHKGFHF87DA,坡道平面,1500000,33.62,地下二樓
RPPOMLKKKIJGFEF67DA,坡道平面,1250000,35.20,地下四樓
RPVOMLSJKHKGFEF98DA,坡道平面,1700000,30.69,地下四樓
RPSNMLNJJHKGFHF28DA,坡道機械,2000000,31.57,地下二樓
RPROMLRKJHKGFHF78DA,坡道平面,2500000,37.71,地下三樓
RPPNMLQJKHKGFHF38DA,坡道平面,0,30.25,地下三樓
RPPNMLQJKHKGFHF38DA,坡道平面,0,30.25,地下三樓
RPOOMLNKJHKGFIF18DA,坡道平面,0,37.08,地下三樓
RPUNMLSJKHKGFIF56DA,坡道平面,1700000,30.45,地下一樓
RPQNMLKKKHKGFBF47EA,坡道平面,1500000,27.39,地下三樓
RPRNMLSJKHKGFBF28EA,坡道平面,1700000,21.72,地下三樓
RPQNMLKKKHKGFEF77EA,坡道平面,1750000,26.54,地下一樓
RPTNMLLKKHKGFEF18EA,坡道平面,0,,地下二樓
RPPNMLPJKHKGFIF48EA,坡道機械,0,,地下一樓
RPPNMLKMJHKGFAF27DA,坡道平面,0,25.32,地下二樓
RPOQMLSJKHKGFAF08DA,坡道平面,0,,地下一樓
RPWOMLKKKHKGFHF78EA,坡道平面,1500000,33.99,地下一樓
RPWOMLKKKHKGFHF78EA,坡道平面,1500000,33.99,地下一樓
RPWOMLKKKHKGFHF78EA,坡道平面,1500000,33.99,地下一樓
RPQNMLTLKIJGFBF38DA,坡道平面,2500000,23.61,地下一樓
RPQNMLRJKHKGFBF97DA,坡道平面,0,,地下一樓
RPOOMLNJKHKGFCF57DA,坡道平面,2400000,35.01,地下一樓
RPVNMLQJJHKGFCF38DA,坡道平面,0,40.73,地下五樓含以下
RPVNMLQJJHKGFCF38DA,坡道平面,0,40.73,地下五樓含以下
RPUNMLNLJHKGFDF28DA,坡道平面,2300000,35.86,地下二樓
RPRRMLLMKIJGFEF48DA,坡道機械,500000,,地下二樓
RPRNMLOKJHKGFEF08DA,坡道平面,0,31.53,地下三樓
RPRPMLQJKHKGFEF48DA,坡道平面,1500000,30.14,地下二樓
RPWNMLRJKHKGFEF88DA,坡道平面,1700000,30.60,地下二樓
RPPOMLRKJHKGFEF28DA,坡道平面,1900000,40.68,地下二樓
RPOOMLPKJHKGFGF18DA,坡道平面,2500000,34.70,地下四樓
RPRNMLPKJHKGFEF18DA,坡道平面,1900000,40.68,地下二樓
RPOOMLPJKHKGFGF18DA,坡道平面,0,32.56,地下二樓
RPQNMLQJKHKGFDF08DA,坡道平面,2000000,36.70,地下一樓
RPQNMLKLJHKGFHF97DA,坡道平面,2500000,43.23,地下一樓
RPQNMLKLJHKGFHF97DA,坡道平面,2500000,43.23,地下二樓
RPPNMLKKKHKGFCF47EA,坡道平面,0,,地下一樓
RPSPMLOJKHKGFIF78DA,坡道機械,0,24.36,無固定樓層
RPQNMLKKKHKGFAF37EA,坡道平面,1800000,35.16,地下一樓
RPQNMLKKKHKGFAF37EA,坡道平面,1800000,35.16,地下一樓
RPQNMLKKKHKGFAF37EA,坡道平面,1800000,35.16,地下一樓
RPQNMLKKKHKGFAF37EA,坡道平面,1800000,35.16,地下一樓
RPQNMLKKKHKGFAF37EA,坡道平面,1850000,35.16,地下一樓
RPQNMLKKKHKGFAF37EA,坡道平面,1800000,35.16,地下一樓
RPQNMLKKKHKGFAF37EA,坡道平面,1850000,35.16,地下一樓
RPTNMLKKKHKGFCF87EA,坡道平面,0,26.57,地下四樓
RPTOOLPKJHKGFAF28DA,坡道平面,2200000,45.76,地下一樓
RPXNMLKKKHKGFAF97DA,坡道平面,2800000,30.96,地下三樓
RPVNMLLKKHKGFDF28EA,坡道平面,1200000,36.94,地下二樓
RPSOMLOKJHKGFBF97DA,坡道平面,0,24.08,地下一樓
RPSOMLOKJHKGFBF97DA,坡道平面,0,24.08,地下一樓
RPPNMLSLKIJGFBF18DA,坡道平面,2000000,32.37,地下四樓
RPTNMLOJKHKGFBF97DA,坡道平面,0,26.40,地下一樓
RPUNMLSJKHKGFCF58DA,坡道平面,2500000,27.35,地下四樓
RPOOMLRKJHKGFEF18DA,坡道平面,1800000,40.68,地下三樓
RPVNMLKKKHKGFCF97DA,升降機械,1200000,15.61,地下二樓
RPTPMLKLJHKGFEF18DA,坡道平面,0,29.84,地下二樓
RPXOMLNLJHKGFEF78DA,坡道平面,1300000,29.92,地下三樓
RPXOMLNLJHKGFEF78DA,坡道平面,1300000,29.92,地下三樓
RPXOMLNLJHKGFEF78DA,坡道平面,1300000,29.92,地下三樓
RPOOMLPKJHKGFEF97DA,坡道平面,1700000,40.68,地下三樓
RPOOMLLKKHKGFGF87DA,坡道平面,0,36.06,地下一樓
RPOOMLLKKHKGFGF87DA,坡道平面,0,36.06,地下一樓
RPTNMLLLJHKGFHF38DA,坡道平面,2500000,41.11,地下三樓
RPPNMLNJKHKGFHF08DA,坡道平面,2700000,15.00,地下二樓
RPTNMLPLKIJGFIF98DA,一樓平面,0,,一樓
RPPOMLMLJHKGFIF28DA,坡道平面,2100000,34.25,地下二樓
RPQNMLSJKHKGFAF08EA,坡道平面,2400000,32.43,地下二樓
RPPOMLPKJHKGFIF48DA,坡道平面,1500000,42.33,地下五樓含以下
RPPNMLLKKHKGFEF77EA,坡道平面,1500000,33.47,地下三樓
RPPNMLMLKIJGFBF57DA,坡道平面,0,26.06,地下三樓
RPPNMLMLKIJGFBF57DA,坡道平面,0,30.91,地下三樓
RPRNMLMKKIJGFBF67DA,坡道平面,2500000,42.98,地下一樓
RPWOMLQLKIJGFBF78DA,坡道平面,2500000,42.98,地下三樓
RPVNMLLKKHKGFAF87DA,坡道平面,0,51.67,地下二樓
RPPOMLQJKHKGFCF97DA,坡道平面,0,37.13,地下一樓
RPPOMLQJKHKGFCF97DA,坡道平面,0,38.79,地下一樓
RPSNMLKKJHKGFDF67DA,坡道平面,1600000,,地下二樓
RPQNMLMKKHKGFDF77DA,坡道機械,0,,地下二樓
RPSPMLKKKHKGFEF08DA,坡道機械,1000000,14.25,地下二樓
RPVNMLRJKHKGFEF78DA,坡道機械,0,15.23,地下五樓含以下
RPSOMLKKJHKGFEF87DA,坡道平面,0,,地下二樓
RPSOMLKKJHKGFEF87DA,坡道平面,0,,地下二樓
RPSOMLKKJHKGFEF87DA,坡道平面,0,,地下二樓
RPSOMLLKKHKGFEF08DA,坡道機械,0,15.42,地下五樓含以下
RPRNMLKKKHKGFAF47EA,坡道平面,1805000,38.15,地下二樓
RPUOMLPJKHKGFAF28EA,坡道平面,2500000,32.99,地下二樓
RPPNMLNKKHKGFBF67EA,坡道平面,0,29.30,地下四樓
RPQNMLLKKHKGFCF67EA,坡道平面,0,,地下一樓
RPSNMLLKKHKGFGF28EA,坡道平面,0,38.48,地下二樓
RPOTMLQKJHKGFAF18DA,坡道平面,2750000,24.60,地下二樓
RPUSNLNJKHKGFAF48DA,坡道平面,2600000,40.29,地下二樓
RPORMLLKKHKGFAF57DA,升降機械,0,,地下二樓
RPWOMLPJKHKGFCF58DA,坡道平面,2600000,32.76,地下三樓
RPRNMLQKJHKGFDF18DA,坡道平面,0,,地下一樓
RPPRMLLKKHKGFBF77DA,坡道平面,1800000,32.12,地下一樓
RPPRMLLKKHKGFBF77DA,坡道平面,1800000,32.12,地下一樓
RPPRMLLKKHKGFBF77DA,坡道平面,1800000,32.12,地下二樓
RPTNMLRKJHKGFDF48DA,坡道平面,2000000,23.03,地下五樓含以下
RPRNMLMKKHKGFCF77DA,坡道平面,2500000,38.04,地下二樓
RPWNMLOKKHKGFBF38DA,坡道平面,0,32.43,地下二樓
RPXOMLLKKHKGFEF58DA,坡道平面,0,22.84,地下二樓
RPUOMLLLJHKGFGF48DA,坡道平面,2700000,39.71,地下三樓
RPXOMLRJJHKGFHF66DA,坡道平面,0,34.83,地下二樓
RPVOMLLLJHKGFGF58DA,坡道平面,2700000,39.71,地下三樓
RPTOMLNLJHKGFHF68DA,坡道平面,2200000,20.39,地下四樓
RPTOMLLKKHKGFHF48DA,坡道平面,0,18.28,地下二樓
RPOOMLMKKHKGFIF18DA,坡道機械,600000,,地下一樓
RPSQNLNJKHKGFAF08DA,坡道平面,2450000,37.09,地下二樓
RPVSNLNJKHKGFAF58DA,坡道機械,0,22.96,地下三樓
RPPNMLNKKHKGFBF57DA,坡道平面,0,15.77,地下一樓
RPPNMLNKKHKGFBF57DA,坡道平面,0,15.77,地下一樓
RPPNMLNKKHKGFBF57DA,坡道平面,0,15.77,地下一樓
RPUNMLQKJHKGFBF28DA,坡道平面,2100000,35.95,地下一樓
RPUNMLQKJHKGFBF28DA,坡道平面,2100000,35.95,地下一樓
RPROMLOJKHKGFBF87DA,坡道機械,1000000,16.54,地下二樓
RPROMLOJKHKGFBF87DA,坡道機械,1000000,16.54,地下二樓
RPQPMLRJKHKGFBF18DA,坡道平面,0,30.94,地下三樓
RPWQMLLKKHKGFBF38DA,坡道平面,0,29.79,地下三樓
RPOPMLRJKHKGFBF97DA,坡道平面,0,30.94,地下三樓
RPTPMLNKKHKGFAF08DA,坡道平面,0,24.54,地下三樓
RPXRMLNKKHKGFBF78DA,坡道平面,0,25.17,地下三樓
RPROMLOKKHKGFBF97DA,坡道平面,2200000,22.85,地下一樓
RPVPMLOKKHKGFBF48DA,坡道平面,2000000,30.86,地下二樓
RPPNMLRLKIJGFCF18DA,坡道平面,0,,無固定樓層
RPPNMLRLKIJGFCF18DA,坡道平面,0,,無固定樓層
RPPNMLOLJHKGFDF87DA,坡道平面,2300000,29.09,地下四樓
RPROMLNKKIJGFDF08DA,升降平面,0,,地下一樓
RPOOMLQKKIJGFEF18DA,坡道平面,0,39.02,地下四樓
RPUOMLRJKHKGFGF98DA,坡道平面,2200000,29.18,地下五樓含以下
RPTNMLNKKHKGFEF28DA,坡道平面,0,16.35,地下二樓
UPPNMLOKKHKGFGF48DA,坡道平面,0,43.89,地下二樓
UPPNMLOKKHKGFGF48DA,坡道平面,0,43.89,地下三樓
UPPNMLOKKHKGFGF48DA,坡道平面,0,43.89,地下三樓
UPPNMLOKKHKGFGF48DA,坡道平面,0,43.89,地下三樓
RPPPMLMKKHKGFHF28DA,坡道平面,2800000,43.71,地下二樓
RPXNMLNKKHKGFEF78EA,坡道平面,0,32.66,地下二樓
RPQNMLSKKHKGFIF98EA,坡道平面,1200000,30.27,地下二樓
RPOQMLNLJHKGFAF67DA,坡道平面,2500000,38.76,地下二樓
RPTUPLRJKHKGFAF56DA,坡道平面,2850000,26.77,地下二樓
RPVOMLMKKIJGFBF18DA,坡道平面,2000000,29.19,地下一樓
RPUNMLLLJHKGFBF87DA,坡道平面,0,25.47,地下一樓
RPQOMLNJJHKGFHF18DA,坡道平面,2500000,,地下三樓
RPWPMLNKKHKGFBF48DA,坡道平面,0,44.05,地下三樓
RPPNMLMLKIJGFCF67DA,坡道平面,2500000,24.30,地下五樓含以下
RPPNMLMLKIJGFCF67DA,坡道平面,2500000,24.30,地下五樓含以下
RPPPMLKKKHKGFHF08DA,坡道平面,2500000,36.13,地下四樓
RPSPMLNKKHKGFBF08DA,坡道平面,2300000,34.51,地下三樓
RPOPMLMJJHKGFCF47DA,坡道平面,2000000,34.96,地下二樓
RPSNMLNKKHKGFCF97DA,坡道平面,0,26.24,地下二樓
RPUNMLRKKHKGFDF68DA,坡道平面,0,16.50,地下一樓
RPSNMLRKKHKGFBF28DA,坡道平面,0,23.61,地下一樓
RPPOMLMLJHKGFEF87DA,坡道平面,1500000,37.77,地下一樓
RPVNMLSKKHKGFEF98DA,坡道平面,0,28.88,地下二樓
RPUQMLOKKHKGFBF48DA,坡道平面,0,34.76,地下二樓
RPTNMLRJJHKGFHF78DA,坡道機械,1800000,17.36,地下三樓
RPROMLLLJHKGFHF28DA,坡道平面,0,,地下一樓
RPPNMLRKJHKGFEF18DA,坡道平面,0,32.05,地下二樓
RPPNMLSKKHKGFBF18EA,坡道平面,2400000,26.86,地下二樓
RPQUMLLLJHKGFAF08DA,坡道平面,2500000,29.86,地下三樓
RPROMLNLJHKGFAF77DA,塔式車位,0,13.97,
RPROMLRKKHKGFHF98EA,坡道平面,0,36.06,地下二樓
RPSTPLRJKHKGFAF98DA,坡道平面,0,,地下一樓
RPXQMLRKJHKGFAF88DA,坡道平面,2300000,23.36,地下四樓
RPSNMLOKKHKGFAF87DA,坡道平面,2550000,18.49,地下二樓
RPSSMLRKKHKGFAF68DA,坡道平面,1950000,40.11,地下四樓
RPPNMLNKKIJGFBF57DA,坡道平面,0,19.39,地下一樓
RPTNMLLLJHKGFBF77DA,坡道平面,2500000,24.79,地下二樓
RPTOMLLLJHKGFBF87DA,坡道平面,1800000,36.98,地下三樓
RPWNMLMLJHKGFDF38DA,坡道平面,0,,地下二樓
RPOOMLSJKHKGFDF18DA,坡道機械,0,16.90,地下三樓
RPXNMLSKKHKGFDF09DA,坡道平面,0,30.31,地下三樓
RPQPMLOJKHKGFEF18DA,坡道平面,1500000,,地下二樓
RPTOMLOJKHKGFEF38DA,坡道平面,0,32.66,地下三樓
RPRNMLLKKHKGFDF77DA,坡道平面,3000000,15.43,地下一樓
RPTOMLRJKHKGFHF98DA,坡道機械,1300000,25.84,地下二樓
RPVOMLOKKHKGFEF68DA,坡道平面,1550000,28.61,地下二樓
RPWUMLTJJHKGFBF76DA,坡道平面,2000000,25.04,地下一樓
RPWUMLTJJHKGFBF76DA,坡道機械,1500000,11.13,地下四樓
RPPNMLNKKHKGFGF08DA,坡道平面,1500000,28.84,地下三樓
RPTOMLSKKHKGFEF88DA,坡道平面,1400000,29.98,地下三樓
RPOPMLKKJHKGFHF87DA,坡道平面,0,,地下二樓
RPWNMLQJJHKGFIF09DA,坡道平面,0,26.09,地下二樓
RPVPMLNJJHKGFBF18DA,坡道平面,2000000,12.90,地下三樓
RPOPMLRKKHKGFEF38DA,坡道機械,800000,15.42,地下五樓含以下
RPWNMLSJKHKGFIF76DA,坡道平面,1000000,32.26,地下一樓
RPUPMLMKKHKGFIF88DA,升降機械,0,16.49,地下二樓
RPUQMLOKKHKGFIF56DA,坡道平面,0,32.68,地下一樓
RPTNMLOKKHKGFIF78DA,坡道平面,0,,地下一樓
RPQNMLQKKHKGFHF58DA,其他,0,,地下一樓
RPPNMLSKKHKGFEF38DA,坡道平面,0,30.46,地下五樓含以下
RPWNMLRKKHKGFGF66EA,坡道平面,2500000,22.31,地下一樓
RPOOMLSKKHKGFGF68EA,坡道平面,2200000,40.67,地下二樓
RPOOMLSKKHKGFGF68EA,坡道平面,2200000,40.67,地下二樓
RPQNMLTKKHKGFAF28EA,坡道平面,0,30.05,地下三樓
RPVNMLTKKHKGFHF86EA,坡道機械,0,11.67,地下一樓
RPVNMLTKKHKGFHF86EA,坡道機械,0,11.67,地下一樓
RPTOMLOKJHKGFEF38DA,坡道平面,0,,地下三樓
RPVNMLQKJHKGFBF38DA,坡道平面,2100000,24.17,地下二樓
RPWNMLQJKHKGFBF48DA,坡道平面,1300000,45.72,地下二樓
RPUSMLSKKHKGFBF09DA,坡道平面,0,37.56,地下一樓
RPXNMLNKJHKGFCF38DA,坡道平面,2200000,35.01,地下三樓
RPTNMLLKKHKGFCF87DA,坡道平面,1500000,,地下一樓
RPPOMLSKKHKGFCF28DA,坡道平面,0,,地下一樓
RPPOMLOKKHKGFDF97DA,坡道平面,0,,地下二樓
RPRNMLTKKHKGFDF58DA,坡道平面,0,13.22,地下二樓
RPRNMLTKKHKGFDF58DA,坡道平面,0,13.22,地下二樓
RPQOMLLLJHKGFDF77DA,坡道平面,0,43.05,地下一樓
RPRPMLOJKHKGFEF28DA,坡道平面,0,29.20,地下二樓
RPTQMLOLKIJGFAF38DA,坡道機械,0,,地下二樓
RPTNMLTKKHKGFEF88DA,坡道平面,0,58.67,地下一樓
RPQNMLPJKIJGFDF97DA,升降平面,0,37.93,地下二樓
RPXNMLRKKHKGFGF66DA,坡道機械,0,23.44,地下一樓
RPXOMLOKKHKGFHF56DA,坡道平面,2100000,20.39,地下三樓
RPQNMLTKKHKGFBF38EA,坡道平面,2000000,32.95,地下一樓
RPQPMLOKKHKGFIF68DA,坡道平面,0,29.70,地下二樓
RPQPMLOKKHKGFIF68DA,坡道平面,0,29.70,地下二樓
RPSNMLTKKHKGFCF68EA,坡道平面,0,,地下一樓
RPSNMLTKKHKGFCF68EA,坡道平面,0,,地下一樓
RPTNMLTKKHKGFCF78EA,坡道平面,0,,地下一樓
RPTNMLTKKHKGFCF78EA,坡道平面,0,,地下一樓
RPWNMLTKKHKGFDF56EA,升降機械,0,,地下四樓
RPPNMLTKKHKGFHF88EA,坡道平面,0,33.07,地下二樓
RPPNMLTKKHKGFHF88EA,坡道平面,0,33.07,地下二樓
RPPNMLTKKHKGFHF88EA,坡道平面,0,33.07,地下二樓
RPPNMLTKKHKGFHF88EA,坡道平面,0,33.07,地下二樓
RPPNMLTKKHKGFHF88EA,坡道平面,0,33.07,地下二樓
RPPNMLTKKHKGFHF88EA,坡道平面,0,33.07,地下二樓
RPPNMLTKKHKGFHF88EA,坡道平面,0,33.07,地下二樓
RPPNMLTKKHKGFHF88EA,坡道平面,0,33.07,地下二樓
RPPNMLTKKHKGFHF88EA,坡道平面,0,33.07,地下二樓
RPPNMLTKKHKGFHF88EA,坡道平面,0,33.07,地下二樓
RPTNMLTKKHKGFGF56EA,坡道平面,2400000,,地下一樓
RPQQMLSJKHKGFAF28DA,坡道平面,0,,地下一樓
RPRPMLMKKHKGFAF77DA,坡道平面,2800000,26.77,地下二樓
RPWPMLTKKHKGFAF98DA,坡道平面,0,23.98,地下三樓
RPRNMLTLKIJGFBF48DA,坡道平面,2200000,,地下二樓
RPUOMLRKJHKGFDF68DA,坡道平面,1500000,28.78,地下二樓
RPVOMLTKKHKGFDF09DA,坡道平面,0,36.01,地下二樓
RPQNMLLLKHKGFDF77DA,坡道平面,0,19.76,地下五樓含以下
RPSNMLKLKHKGFEF97DA,坡道平面,0,27.65,地下三樓
RPPOMLKKKHKGFEF67DA,坡道平面,1000000,,地下三樓
RPWNMLTKKHKGFGF86EA,坡道機械,1800000,,地下一樓
RPVOMLSKKHKGFEF56EA,坡道平面,0,,地下一樓
RPPOMLKLKHKGFEF87EA,坡道平面,1200000,30.05,地下二樓
RPVNMLNJJHKGFBF97DA,坡道機械,0,9.36,地下一樓
RPQNMLTKKHKGFBF28DA,坡道機械,1500000,6.62,地下一樓
RPXOMLKLKHKGFBF28DA,坡道平面,0,31.99,地下二樓
RPOPMLPJKHKGFCF87DA,坡道平面,2700000,32.76,地下二樓
RPVNMLOKJHKGFDF38DA,坡道機械,450000,24.63,地下三樓
RPUOMLRJKHKGFEF78DA,坡道平面,0,29.88,地下二樓
RPROMLTKKHKGFGF98DA,坡道平面,2300000,30.00,地下三樓
RPWNMLRKJHKGFHF56DA,坡道機械,1800000,11.81,地下一樓
RPTNMLLLKHKGFIF58DA,坡道平面,1500000,34.77,地下五樓含以下
RPSNMLOLKHKGFBF18EA,坡道平面,2000000,19.52,地下一樓
RPSNMLOLKHKGFBF18EA,坡道平面,2000000,19.52,地下一樓
RPXNMLOLKHKGFGF56EA,坡道平面,0,40.93,地下三樓
RPXVMLRKJHKGFAF76DA,坡道平面,2500000,38.76,地下四樓
RPXVMLRKJHKGFAF76DA,坡道平面,2500000,38.76,地下四樓
RPUOMLQJKHKGFBF38DA,坡道平面,0,30.07,地下二樓
RPTNMLKKKHKGFHF28DA,坡道平面,2800000,22.78,地下四樓
RPVOMLRKKHKGFAF58DA,坡道平面,2200000,23.65,地下二樓
RPROMLKLKHKGFBF67DA,坡道平面,0,31.40,地下一樓
RPUNMLOKJHKGFCF18DA,坡道平面,1000000,,地下一樓
RPRNMLOLKHKGFDF18DA,坡道平面,2100000,30.31,地下二樓
RPROMLQKJHKGFEF38DA,坡道機械,1000000,15.23,地下五樓含以下
RPTNMLKLKHKGFEF08DA,坡道平面,0,41.28,地下四樓
RPTNMLLLKHKGFEF18DA,坡道平面,0,7.07,地下二樓
RPROMLLLKHKGFEF08DA,坡道平面,0,32.44,地下二樓
RPTPMLKKKHKGFEF18DA,坡道平面,1800000,31.15,地下二樓
RPSNMLQKJHKGFGF58DA,坡道平面,0,,地下一樓
RPVOMLPJKHKGFGF88DA,坡道平面,0,30.99,地下二樓
RPROMLOKKHKGFGF48DA,坡道平面,2200000,33.85,地下二樓
RPROMLOKKHKGFGF48DA,坡道平面,2200000,33.85,地下二樓
RPWOMLKLKHKGFGF68DA,坡道機械,1600000,22.54,地下三樓
RPSOMLOLKHKGFEF48DA,坡道平面,2000000,20.74,地下二樓
RPSOMLOLKHKGFEF48DA,坡道平面,2100000,21.77,地下二樓
RPWNMLLLKHKGFGF68DA,坡道平面,0,30.47,地下一樓
RPPNMLLLKHKGFGF97DA,坡道平面,0,,地下二樓
RPPNMLLLKHKGFGF97DA,坡道機械,0,,地下三樓
RPOOMLMKKHKGFHF08DA,坡道平面,0,36.48,地下三樓
RPPNMLLLKHKGFBF57EA,坡道平面,2000000,29.31,地下二樓
RPTNMLKLKHKGFBF87EA,坡道平面,0,35.60,地下三樓
RPUNMLTKKHKGFDF98EA,升降平面,1750000,32.63,地下二樓
RPPNMLOLKHKGFEF18EA,坡道平面,1400000,37.67,地下二樓
RPORNLOJKHKGFAF87DA,坡道平面,2800000,36.45,地下二樓
RPSPMLTJKIJGFBF58DA,坡道平面,0,,地下一樓
RPWOMLRJKHKGFBF68DA,坡道平面,0,30.30,地下一樓
RPRRMLLKKHKGFBF97DA,坡道平面,0,24.74,地下一樓
RPXNMLOJKHKGFDF58DA,坡道機械,1300000,12.16,地下三樓
RPSOMLRKKHKGFBF38DA,坡道平面,0,30.30,地下三樓
RPXNMLKLKHKGFCF28DA,坡道平面,0,,地下一樓
RPXPMLPLKHKGFBF88DA,坡道平面,0,20.99,地下四樓
RPXPMLPLKHKGFBF88DA,坡道平面,0,22.81,地下四樓
RPQQMLQLKIJGFEF68DA,坡道平面,1700000,38.63,地下一樓
RPPNMLKLKHKGFGF87DA,坡道平面,0,46.26,地下二樓
RPPNMLOLKHKGFBF87EA,坡道平面,0,,地下一樓
RPPNMLOLKHKGFBF87EA,坡道平面,0,,地下一樓
RPWNMLTKKHKGFHF86DA,坡道平面,1700000,32.86,地下三樓
RPPNMLQLKHKGFDF28EA,坡道平面,0,15.38,地下二樓
RPSNMLQLKHKGFBF38EA,坡道平面,2400000,24.79,地下三樓
RPTOMLSKKHKGFEF98EA,坡道平面,1500000,21.77,地下二樓
RPTOMLSKKHKGFEF98EA,坡道平面,1500000,21.77,地下二樓
RPSNMLPLKHKGFCF28DA,一樓平面,0,,一樓
RPUUMLOLKHKGFAF88DA,坡道平面,0,41.80,地下一樓
RPQNMLLJJHKGFBF27DA,坡道平面,0,33.80,地下一樓
RPOOMLRKJHKGFCF97DA,一樓平面,0,,一樓
RPQNMLSJJHKGFEF28DA,坡道平面,0,32.78,地下三樓
RPQOMLRKJHKGFGF58DA,坡道平面,0,,地下一樓
RPPNMLRKKHKGFGF48DA,坡道平面,2400000,40.49,地下四樓
RPUPMLPJKIJGFGF88DA,坡道平面,1800000,40.70,地下三樓
RPOQMLPJKIJGFGF38DA,坡道平面,1800000,40.70,地下三樓
RPUNMLPLKHKGFIF09DA,坡道平面,1500000,40.09,地下二樓
RPUNMLPLKHKGFIF09DA,坡道平面,1500000,40.09,地下二樓
RPSOMLLLKHKGFIF58DA,坡道平面,1500000,37.57,地下一樓
RPTNMLQLKHKGFBF48EA,坡道平面,2000000,,地下二樓
RPPNMLPLKHKGFCF08EA,坡道平面,2000000,28.96,地下一樓
RPROMLPLKHKGFHF88EA,坡道平面,0,,地下一樓
RPOOMLKKJHKGFAF07DA,坡道平面,0,,地下一樓
RPVVMLQJKHKGFAF09DA,坡道平面,2200000,31.41,地下五樓含以下
RPPQMLNJJHKGFBF67DA,坡道平面,2300000,21.14,地下二樓
RPSNMLRLKHKGFAF28DA,坡道機械,0,19.86,地下三樓
RPUQMLRKJHKGFAF58DA,坡道平面,2300000,12.94,地下一樓
RPPNMLNJJHKGFCF47DA,坡道平面,2000000,36.07,地下二樓
RPUVMLTJJHKGFBF66DA,坡道平面,0,,地下一樓
RPWOMLNJJHKGFBF18DA,坡道平面,2300000,21.14,地下二樓
RPOOMLSJJHKGFDF08DA,坡道平面,0,45.51,地下二樓
RPTNMLPJKHKGFDF28DA,坡道平面,1500000,27.08,地下一樓
RPQNMLOLJHKGFDF97DA,坡道平面,0,36.95,地下二樓
RPPNMLPLKHKGFEF18DA,坡道平面,0,33.26,地下二樓
RPXPMLQLKHKGFEF66DA,坡道機械,0,16.11,地下一樓
RPQNMLNLKHKGFGF28DA,坡道平面,1900000,33.54,地下三樓
RPSNMLRLKHKGFGF88DA,坡道平面,0,,地下三樓
RPQNMLNLJHKGFDF87DA,坡道平面,1500000,29.79,地下二樓
