編號,車位類別,車位價格,車位面積平方公尺,車位所在樓層
RPSPMLTKIIJGFCE48DA,坡道平面,1900000,21.93,地下三樓
RPPWMLOJKIJGFEE68DA,升降機械,800000,10.55,地下二樓
RPXOMLMLIIJGFCE28DA,坡道平面,1800000,23.17,地下四樓
RPROMLTJKIJGFEE58DA,升降機械,800000,10.55,地下二樓
RPTOMLMLJIJGFCE97DA,坡道平面,1700000,23.17,地下五樓含以下
RPQPMLTKIIJGFCE28DA,坡道平面,2000000,23.17,地下三樓
RPRPMLLKKIJGFEE97DA,坡道平面,1680000,28.15,地下一樓
RPPOMLMKKIJGFEE77DA,升降機械,900000,10.55,地下二樓
RPQOMLLKKIJGFEE77DA,升降機械,800000,10.55,地下二樓
RPXOMLLKJIJGFCE18DA,坡道機械,0,16.08,地下四樓
RPXOMLLKJIJGFCE18DA,坡道機械,0,16.08,地下四樓
RPWQMLRLNHJGFCE66DA,坡道平面,1000000,32.17,地下四樓
RPQQMLSKPHJGFCE88DA,坡道機械,0,16.08,地下四樓
RPQQMLSKPHJGFCE88DA,坡道機械,0,16.08,地下四樓
RPRNMLQLKIJGFEE38DA,升降機械,1050000,10.55,地下二樓
RPWPMLSLJIJGFEE56DA,坡道平面,1730000,28.15,地下一樓
RPVOMLMKKIJGFEE38DA,升降機械,700000,10.55,地下二樓
RPUNMLRJJHKGFEE48DA,升降機械,800000,10.55,地下二樓
RPVUMLKKJHKGFEE68DA,坡道平面,1750000,13.95,地下一樓
RPTNMLNLJHKGFEE18DA,一樓平面,1680000,28.15,一樓
RPOQMLPKJHKGFFE18DA,坡道平面,1480000,26.18,地下二樓
RPPNMLLKJHKGFEE47DA,坡道平面,1600000,12.90,地下二樓
RPRPMLLKJIJGFCE67DA,坡道平面,1400000,32.17,地下三樓
RPVOMLQJKHKGFEE68DA,坡道平面,1250000,30.31,地下四樓
RPUNMLTLNHJGFCE98DA,坡道平面,1300000,32.17,地下三樓
RPWNMLLLKHKGFCE18DA,坡道機械,0,16.08,地下四樓
RPWNMLLLKHKGFCE18DA,坡道機械,0,16.08,地下四樓
RPQRMLLKJIJGFCE77DA,坡道平面,1800000,23.17,地下四樓
RPSPMLTJKIJGFFE88DA,坡道平面,1580000,26.18,地下一樓
RPXQMLMJKIJGFFE78DA,坡道平面,1480000,26.18,地下二樓
RPUPMLTJKIJGFFE09DA,坡道平面,1580000,26.18,地下一樓
RPTTMLOKJHKGFBE48DA,坡道平面,1600000,26.88,地下三樓
RPSNMLRKKIJGFEE48DA,坡道機械,1350000,8.34,地下二樓
RPPPMLRLJIJGFEE38DA,坡道平面,1650000,22.62,地下二樓
RPOPMLPJKIJGFEE97DA,坡道機械,1100000,8.34,地下二樓
RPSOMLLKJIJGFCE67DA,坡道平面,1400000,32.17,地下四樓
RPUNMLQJKIJGFEE48DA,坡道平面,1650000,22.62,地下二樓
RPRQMLRKJIJGFEE58DA,坡道機械,1100000,8.34,地下二樓
RPXNMLOLRHJGFCE56DA,坡道平面,1000000,32.17,地下三樓
RPSNMLTKKIJGFCE48DA,坡道平面,1400000,32.17,地下四樓
RPSQMLOJKIJGFEE38DA,坡道機械,1100000,8.34,地下二樓
RPTNMLTKKIJGFCE58DA,坡道平面,1400000,32.17,地下四樓
RPUNMLRKKIJGFCE48DA,坡道平面,1400000,21.93,地下五樓含以下
RPTOMLKKKIJGFFE08DA,坡道平面,1480000,26.18,地下二樓
RPRNMLRKKIJGFFE48DA,坡道平面,1580000,26.18,地下一樓
RPOQMLKLKIJGFFE87DA,坡道平面,1580000,26.18,地下一樓
RPWPMLKKJHKGFEE28DA,坡道機械,1000000,9.25,地下二樓
RPVRMLOLKIJGFEE98DA,升降機械,800000,10.55,地下二樓
RPSRMLKKJHKGFEE08DA,坡道機械,1000000,9.25,地下二樓
RPTPMLQJJHKGFEE48DA,坡道平面,1500000,30.31,地下二樓
RPOPMLNLKIJGFCE77DA,坡道平面,1700000,23.17,地下五樓含以下
RPROMLKKJHKGFEE67DA,坡道平面,1750000,13.95,地下一樓
RPTNMLKMKIJGFEE08DA,坡道平面,1400000,27.90,地下二樓
RPQOMLPKJHKGFEE08DA,坡道平面,1250000,30.31,地下四樓
RPWNMLNJKHKGFCE18DA,坡道平面,1800000,23.17,地下四樓
RPRQMLSKJIJGFEE68DA,坡道平面,1220000,22.62,地下一樓
RPUNMLSKJIJGFEE68DA,坡道平面,1680000,22.62,地下一樓
RPUNMLNJKIJGFGE38DA,坡道平面,1600000,25.31,地下三樓
RPQNMLNJKIJGFGE97DA,坡道平面,2000000,27.66,地下一樓
RPOOMLLKKIJGFEE57DA,升降機械,1050000,10.55,地下二樓
RPSOMLTJJHKGFBE28DA,坡道平面,1500000,26.88,地下五樓含以下
RPXOMLQLJIJGFEE98DA,坡道機械,1100000,8.34,地下二樓
RPVPMLQJJIJGFCE48DA,坡道平面,1500000,23.17,地下五樓含以下
RPTNMLQLJIJGFEE48DA,坡道機械,1250000,8.34,地下二樓
RPRNMLQKJIJGFEE18DA,坡道平面,1650000,22.62,地下二樓
RPWUMLOJKIJGFEE56DA,坡道平面,1680000,22.62,地下一樓
RPOOMLRKJIJGFEE08DA,坡道平面,1600000,22.62,地下二樓
RPTNMLPJKIJGFEE28DA,坡道平面,1680000,22.62,地下一樓
RPQNMLRKJIJGFEE18DA,坡道機械,1100000,8.34,地下二樓
RPQOMLLJJIJGFCE37DA,坡道平面,1800000,23.17,地下四樓
RPQNMLOJKIJGFEE87DA,坡道平面,1680000,22.62,地下一樓
RPWOMLPJKIJGFEE68DA,坡道機械,1200000,8.34,地下二樓
RPUQMLQLJIJGFEE88DA,坡道平面,1650000,22.62,地下二樓
RPTNMLRKKIJGFCE38DA,坡道平面,1700000,23.17,地下五樓含以下
RPRPMLPJKIJGFEE28DA,坡道機械,1250000,8.34,地下二樓
RPVNMLQLKIJGFFE88DA,坡道平面,1480000,26.18,地下二樓
RPTNMLOLKIJGFEE38DA,坡道機械,1000000,12.87,地下五樓含以下
RPXPMLSKPHJGFCE86DA,坡道平面,1200000,32.17,地下三樓
RPTPMLSKPHJGFCE09DA,坡道平面,1300000,32.17,地下四樓
RPUOMLKKJHKGFEE97DA,坡道平面,0,13.95,地下二樓
RPVPMLKKJHKGFEE18DA,坡道機械,950000,9.25,地下二樓
RPSOMLRJJHKGFEE38DA,坡道平面,1300000,27.90,地下三樓
RPSUMLKKJHKGFEE38DA,坡道機械,0,9.25,地下二樓
RPSTMLKKJHKGFEE28DA,坡道平面,0,13.95,地下二樓
RPRNMLLKJHKGFEE67DA,坡道機械,950000,9.25,地下二樓
RPOPMLNJKHKGFEE77DA,坡道平面,1500000,30.31,地下二樓
RPQOMLRJKHKGFEE28DA,坡道機械,0,9.25,地下二樓
RPPOMLPJKHKGFFE08DA,坡道平面,1580000,26.18,地下一樓
RPRUMLKKJHKGFEE28DA,坡道平面,0,13.95,地下二樓
RPQPMLMLJHKGFEE97DA,坡道機械,0,9.25,地下二樓
RPQNMLMKKHKGFFE87DA,坡道平面,1580000,26.18,地下一樓
RPUOMLOLKHKGFEE58DA,坡道平面,0,13.95,地下二樓
RPROMLQLKHKGFEE48DA,坡道平面,1600000,12.90,地下二樓
RPUNMLRKPHJGFCE88DA,坡道平面,1200000,32.17,地下四樓
RPVNMLKMQHJGFCE58DA,坡道平面,1200000,32.17,地下三樓
RPRNMLOJIIJGFCE57DA,坡道平面,1500000,32.17,地下四樓
RPXOMLMJKIJGFFE58DA,坡道平面,1580000,30.64,地下一樓
RPUNMLTKRHJGFAE09DA,坡道平面,1200000,17.91,地下四樓
RPORMLRKPHJGFCE68DA,坡道平面,1350000,32.17,地下四樓
RPPTMLSKRHJGFAE09DA,坡道平面,1200000,17.91,地下四樓
RPTOMLLKJIJGFCE77DA,坡道平面,1200000,32.17,地下三樓
RPWRMLSLNHJGFCE86DA,坡道機械,0,16.08,地下四樓
RPWRMLSLNHJGFCE86DA,坡道機械,0,16.08,地下四樓
RPTOMLNLJIJGFCE08DA,坡道平面,1650000,22.92,地下五樓含以下
RPUOMLNLJIJGFCE18DA,坡道平面,1500000,23.17,地下五樓含以下
RPQNMLNKKHKGFEE87DA,坡道平面,1500000,30.31,地下二樓
RPVNMLQLJIJGFEE68DA,坡道機械,1250000,8.34,地下二樓
RPUQMLSKPHJGFCE66DA,坡道機械,0,16.08,地下四樓
RPUQMLSKPHJGFCE66DA,坡道機械,0,16.08,地下四樓
RPRPMLQLJIJGFEE48DA,坡道機械,1100000,8.34,地下二樓
RPXQMLRKPHJGFCE86DA,坡道平面,1100000,32.17,地下四樓
RPRNMLQLJIJGFEE28DA,坡道平面,1600000,22.62,地下二樓
SPOOMLLMKIJGFCE67DA,坡道平面,1300000,32.17,地下三樓
RPQRMLRLNHJGFCE78DA,坡道平面,1400000,32.17,地下四樓
RPPQMLSLNHJGFCE68DA,坡道平面,1500000,32.17,地下三樓
RPOOMLPKQHJGFCE28DA,坡道平面,1000000,32.17,地下四樓
RPVRMLSKPHJGFCE86DA,坡道機械,0,16.08,地下四樓
RPVRMLSKPHJGFCE86DA,坡道機械,0,16.08,地下四樓
RPQOMLQLKIJGFGE58DA,坡道平面,2000000,25.31,地下一樓
RPSOMLOLNHJGFCE38DA,坡道平面,1200000,32.17,地下四樓
RPWNMLSKKIJGFCE78DA,坡道機械,0,16.08,地下四樓
RPWNMLSKKIJGFCE78DA,坡道機械,0,16.08,地下四樓
RPOOMLLMKIJGFCE57DA,坡道平面,0,32.17,地下四樓
RPOOMLLMKIJGFCE57DA,坡道平面,0,32.17,地下四樓
RPXPMLRKPHJGFCE76DA,坡道平面,1500000,32.17,地下三樓
RPPOMLPKJHKGFFE08DA,坡道平面,1480000,26.18,地下二樓
RPXOMLQKJHKGFFE98DA,坡道平面,1580000,26.18,地下一樓
RPUOMLQKJHKGFFE68DA,坡道平面,1580000,26.18,地下一樓
RPORMLRLNHJGFCE58DA,坡道機械,0,16.08,地下四樓
RPORMLRLNHJGFCE58DA,坡道機械,0,16.08,地下四樓
RPRTMLKKJHKGFEE18DA,坡道機械,1000000,12.87,地下五樓含以下
RPOOMLTJJHKGFEE18DA,坡道機械,1000000,12.87,地下五樓含以下
RPWNMLKKKHKGFBE87DA,坡道平面,1600000,26.88,地下三樓
RPWNMLKKKHKGFBE87DA,坡道平面,1600000,26.88,地下三樓
RPVOMLOKJHKGFBE18DA,坡道平面,1600000,26.88,地下三樓
RPXNMLTJJHKGFEE98DA,坡道平面,1200000,30.31,地下四樓
RPVRMLSLNHJGFCE76DA,坡道平面,1400000,32.17,地下四樓
RPSOMLMLJHKGFEE08DA,坡道平面,0,13.95,地下一樓
RPPPMLTJJHKGFBE08DA,坡道平面,1500000,26.88,地下四樓
RPXOMLQJKHKGFFE98DA,坡道平面,1480000,26.18,地下二樓
RPSPMLOKJHKGFBE97DA,坡道平面,1600000,26.88,地下三樓
RPPOMLMJKIJGFFE77DA,坡道平面,1530000,26.18,地下一樓
RPQPMLSLNHJGFCE68DA,坡道平面,1200000,32.17,地下四樓
RPXSMLKMRHJGFAE56DA,坡道機械,700000,6.94,地下五樓含以下
RPOPMLKKKHKGFFE67DA,坡道平面,1480000,26.18,地下二樓
RPQOMLOKIIJGFAE47DA,坡道機械,950000,6.94,地下五樓含以下
RPRRMLQJKIJGFEE58DA,坡道平面,1050000,27.90,地下四樓
RPSRMLQJJIJGFCE38DA,坡道平面,1700000,23.17,地下五樓含以下
RPTPMLTKIIJGFCE58DA,坡道平面,1500000,23.17,地下五樓含以下
RPQOMLOLKIJGFFE28DA,坡道平面,1530000,26.18,地下一樓
RPROMLRJJHKGFCE08DA,坡道平面,1700000,23.17,地下五樓含以下
RPPOMLMLJIJGFCE57DA,坡道平面,2000000,23.17,地下三樓
RPRQMLQJJIJGFCE18DA,坡道平面,2000000,23.17,地下三樓
RPQQMLPKJHKGFFE38DA,坡道平面,1480000,26.18,地下二樓
RPWPMLPKJHKGFFE88DA,坡道平面,1530000,30.65,地下一樓
RPVOMLPKJHKGFFE68DA,坡道平面,1530000,26.18,地下一樓
RPROMLOLKIJGFFE38DA,坡道平面,1580000,26.18,地下一樓
RPPTMLKKJHKGFEE97DA,坡道平面,1150000,30.31,地下四樓
RPQPMLTJJHKGFBE18DA,坡道平面,1500000,26.88,地下四樓
RPTPMLOKJHKGFBE08DA,坡道平面,1500000,26.88,地下四樓
RPTOMLQKJHKGFGE68DA,坡道平面,1700000,25.31,地下二樓
RPPOMLKKKHKGFFE67DA,坡道平面,1430000,26.18,地下二樓
RPTOMLMLJHKGFEE18DA,坡道平面,1700000,13.95,地下一樓
RPSPMLOLKHKGFEE48DA,坡道機械,950000,9.25,地下二樓
RPORMLQJKIJGFEE28DA,坡道平面,1200000,30.31,地下四樓
RPTPMLTJKIJGFFE98DA,坡道平面,1380000,26.18,地下二樓
RPUPMLKMIIJGFCE97DA,坡道平面,1500000,23.17,地下五樓含以下
RPSNMLOLKIJGFFE38DA,坡道平面,1330000,26.18,地下二樓
RPWNMLOLKIJGFFE78DA,坡道平面,1530000,26.18,地下一樓
RPRQMLLKKIJGFFE18DA,坡道平面,1530000,26.18,地下一樓
RPWOMLOLKIJGFFE88DA,坡道平面,1530000,26.18,地下一樓
RPPPMLOLKIJGFFE28DA,坡道平面,1380000,26.18,地下二樓
RPUNMLKKJHKGFEE87DA,坡道平面,0,12.90,地下二樓
RPQQMLRJJHKGFEE38DA,坡道平面,1500000,30.31,地下二樓
RPOOMLQLKIJGFGE38DA,坡道平面,2000000,25.31,地下一樓
RPTOMLKKJHKGFEE87DA,坡道平面,1700000,13.95,地下一樓
RPWQMLQJJIJGFCE68DA,坡道平面,1500000,23.17,地下五樓含以下
RPXOMLKKJHKGFEE28DA,坡道平面,0,12.90,地下二樓
RPXNMLSKKIJGFAE68DA,坡道平面,1100000,17.91,地下五樓含以下
RPSOMLOKJHKGFFE28DA,坡道平面,1380000,23.54,地下二樓
RPROMLPKJHKGFFE28DA,坡道平面,1430000,26.18,地下二樓
RPVNMLNJJIJGFCE97DA,坡道平面,1800000,23.17,地下四樓
RPPOMLOKJHKGFFE97DA,坡道平面,1380000,26.18,地下二樓
RPWNMLQKJHKGFFE78DA,坡道平面,1380000,26.18,地下二樓
RPVNMLPKJHKGFFE58DA,坡道平面,1530000,26.18,地下一樓
RPOOMLPKJHKGFFE97DA,坡道平面,1430000,26.18,地下一樓
RPXNMLSJJHKGFBE58DA,坡道平面,1500000,26.88,地下四樓
RPUOMLPKJHKGFEE48DA,坡道機械,900000,12.87,地下五樓含以下
RPQPMLOKJHKGFBE77DA,坡道平面,1600000,26.88,地下三樓
RPOOMLLKKHKGFFE67DA,坡道平面,1530000,26.18,地下二樓
RPSOMLQKJHKGFFE48DA,坡道平面,1330000,26.18,地下二樓
RPUNMLSJKHKGFFE78DA,坡道平面,1430000,26.18,地下二樓
RPSNMLTJKIJGFFE68DA,坡道平面,1430000,26.18,地下一樓
RPPOMLMKKHKGFGE97DA,坡道平面,1700000,25.31,地下二樓
RPORMLQJJIJGFCE97DA,坡道平面,1500000,23.17,地下五樓含以下
RPROMLTLJIJGFCE48DA,坡道平面,1500000,23.17,地下五樓含以下
RPSPMLRKPHJGFCE88DA,坡道平面,1350000,32.17,地下四樓
RPWOMLKKJHKGFBE87DA,坡道平面,1350000,23.56,地下四樓
RPURMLOLKIJGFEE88DA,坡道平面,1450000,30.31,地下二樓
RPPNMLQJKIJGFFE08DA,坡道平面,1530000,26.18,地下一樓
RPXPMLKLKIJGFFE68DA,坡道平面,1380000,26.18,地下二樓
RPRPMLNLKIJGFFE38DA,坡道平面,1480000,26.18,地下一樓
RPPOMLOLKIJGFFE18DA,坡道平面,1380000,26.18,地下二樓
RPUNMLOLKIJGFFE58DA,坡道平面,1380000,26.19,地下二樓
RPUOMLOLKIJGFFE68DA,坡道平面,1380000,26.18,地下二樓
RPRPMLOLKIJGFFE48DA,坡道平面,1430000,26.18,地下一樓
RPOPMLOLKIJGFFE18DA,坡道平面,1380000,26.18,地下二樓
RPWPMLOLKIJGFFE98DA,坡道平面,1380000,26.18,地下二樓
RPUPMLOLKIJGFFE78DA,坡道平面,1530000,26.18,地下一樓
RPPPMLKKJHKGFEE57DA,坡道機械,0,9.25,地下二樓
RPXNMLLMKIJGFEE58DA,坡道機械,750000,12.87,地下五樓含以下
RPOPMLKKJHKGFEE47DA,坡道機械,950000,9.25,地下二樓
RPSOMLRJJHKGFCE18DA,坡道平面,1500000,23.17,地下五樓含以下
RPUQMLOLKIJGFEE78DA,坡道平面,1500000,30.31,地下二樓
RPQNMLOKJHKGFFE97DA,坡道平面,1480000,26.18,地下一樓
RPTPMLQJJIJGFCE28DA,坡道平面,1700000,23.17,地下五樓含以下
RPQPMLOKJHKGFFE18DA,坡道平面,1330000,26.18,地下二樓
RPUPMLNLKIJGFFE68DA,坡道平面,1330000,26.18,地下二樓
RPUNMLNJJIJGFCE87DA,坡道平面,1500000,23.17,地下五樓含以下
RPSPMLNLKIJGFCE18DA,坡道平面,1400000,22.92,地下五樓含以下
RPXNMLTLJIJGFCE98DA,坡道平面,2000000,23.17,地下三樓
RPOPMLPKJHKGFFE08DA,坡道平面,1330000,26.18,地下二樓
RPUNMLPJKIJGFFE48DA,坡道平面,1380000,26.18,地下二樓
RPROMLQKJHKGFFE38DA,坡道平面,1480000,26.18,地下一樓
RPSNMLOKKHKGFEE18DA,坡道機械,0,9.25,地下二樓
RPPOMLNKKHKGFEE87DA,坡道機械,900000,12.87,地下五樓含以下
RPTOMLQKJHKGFFE58DA,坡道平面,1430000,26.18,地下一樓
RPUNMLPJKHKGFFE48DA,坡道平面,1380000,26.18,地下二樓
RPTNMLPJKHKGFFE38DA,坡道平面,1530000,26.18,地下一樓
RPSOMLPKJHKGFFE38DA,坡道平面,1380000,26.18,地下二樓
RPVNMLPJKHKGFFE58DA,坡道平面,1380000,26.18,地下二樓
RPOOMLNKKHKGFEE77DA,坡道機械,750000,12.87,地下五樓含以下
RPWOMLQJKHKGFEE78DA,坡道機械,1000000,12.87,地下五樓含以下
RPPPMLKKKHKGFFE77DA,坡道平面,1330000,26.18,地下二樓
RPOOMLKKKHKGFFE57DA,坡道平面,1380000,26.18,地下二樓
RPOQMLKKJHKGFBE27DA,坡道平面,1500000,26.88,地下四樓
RPPPMLQJKHKGFFE28DA,坡道平面,1330000,26.18,地下二樓
RPVPMLMJKIJGFFE48DA,坡道平面,1480000,26.18,地下一樓
RPUPMLTKKHKGFEE09DA,坡道平面,1450000,30.31,地下二樓
RPQOMLNJLHKGFEE97DA,坡道平面,1500000,13.95,地下一樓
RPOQMLMJKIJGFFE87DA,坡道平面,1530000,26.18,地下一樓
RPWNMLPJKIJGFFE68DA,坡道平面,1480000,26.18,地下一樓
RPQRMLMJKIJGFFE18DA,坡道平面,1380000,26.18,地下二樓
RPXOMLTJKIJGFFE66DA,坡道平面,1380000,26.18,地下二樓
RPRPMLTJKIJGFFE78DA,坡道平面,1530000,26.18,地下一樓
RPQPMLTJKIJGFFE68DA,坡道平面,1480000,26.18,地下一樓
RPSOMLPJKIJGFFE38DA,坡道平面,1380000,26.18,地下二樓
RPROMLTKIIJGFCE28DA,坡道平面,1700000,23.17,地下五樓含以下
RPROMLSKJIJGFCE28DA,坡道平面,1800000,23.17,地下四樓
RPPOMLTJKIJGFFE48DA,坡道平面,1480000,26.18,地下一樓
RPQQMLKLKIJGFFE08DA,坡道平面,1530000,26.18,地下一樓
RPWOMLKLKIJGFFE48DA,坡道平面,1380000,26.18,地下二樓
RPRNMLOLKIJGFFE28DA,坡道平面,1530000,26.18,地下一樓
RPUPMLTKIIJGFCE68DA,坡道平面,1500000,23.17,地下五樓含以下
RPVNMLOLKIJGFFE68DA,坡道平面,1530000,26.18,地下一樓
RPSOMLTLJIJGFCE58DA,坡道平面,1800000,23.17,地下四樓
RPPPMLQJJHKGFBE77DA,坡道平面,1350000,26.88,地下五樓含以下
RPXNMLOLKIJGFFE88DA,坡道平面,1430000,26.18,地下二樓
RPUNMLNKJHKGFBE87DA,坡道平面,1500000,26.88,地下四樓
RPSOMLKKKIJGFFE97DA,坡道平面,1380000,26.18,地下二樓
RPXNMLOLKIJGFCE58DA,坡道平面,1700000,21.93,地下四樓
RPPQMLLKKIJGFFE97DA,坡道平面,1380000,26.18,地下二樓
RPTOMLTKKIJGFFE98DA,坡道平面,1380000,26.18,地下二樓
RPSOMLTKKIJGFFE88DA,坡道平面,1330000,26.18,地下二樓
RPXNMLQKJHKGFCE58DA,坡道平面,1500000,23.17,地下五樓含以下
RPPNMLOKJHKGFFE87DA,坡道平面,1380000,26.18,地下二樓
RPVPMLPKJHKGFFE78DA,坡道平面,1380000,26.18,地下二樓
RPRPMLPKJHKGFFE38DA,坡道平面,1380000,26.18,地下二樓
RPWOMLNLJHKGFEE58DA,坡道平面,1450000,30.31,地下二樓
RPSPMLOKJHKGFFE38DA,坡道平面,1430000,26.18,地下二樓
RPXOMLOKJHKGFFE78DA,坡道平面,1380000,26.18,地下二樓
RPQPMLPKJHKGFFE28DA,坡道平面,1380000,26.18,地下二樓
RPSNMLOKJHKGFFE18DA,坡道平面,1380000,26.18,地下二樓
RPXQMLPKJHKGFFE09DA,坡道平面,1480000,26.18,地下一樓
RPRQMLPKJHKGFFE48DA,坡道平面,1330000,26.18,地下二樓
RPRNMLTJKIJGFFE58DA,坡道平面,1480000,26.18,地下一樓
RPUNMLPKJHKGFFE48DA,坡道平面,1330000,26.18,地下二樓
RPQNMLPKJHKGFFE08DA,坡道平面,1430000,26.18,地下一樓
RPTOMLQJKHKGFFE58DA,坡道平面,1380000,26.18,地下二樓
RPQNMLSJKHKGFFE38DA,坡道平面,1380000,26.18,地下二樓
RPXNMLKKKHKGFFE38DA,坡道平面,1380000,26.18,地下二樓
RPQOMLMLJIJGFCE67DA,坡道平面,1800000,23.17,地下四樓
RPPOMLQJKHKGFFE18DA,坡道平面,1380000,26.18,地下二樓
RPQNMLPLIIJGFCE77DA,坡道平面,1500000,23.17,地下五樓含以下
RPQPMLNLKIJGFCE97DA,坡道平面,2200000,23.17,地下二樓
RPUNMLKKJHKGFCE67DA,坡道平面,2000000,22.92,地下三樓
RPRNMLLKKIJGFGE97DA,坡道平面,2000000,25.31,地下一樓
RPOPMLKKJHKGFBE17DA,坡道平面,1600000,26.88,地下三樓
RPTPMLTJKIJGFEE88DA,坡道平面,1450000,30.31,地下二樓
RPTNMLRKKIJGFGE78DA,坡道平面,1600000,27.66,地下三樓
RPSTMLOKJHKGFBE38DA,坡道平面,1500000,23.56,地下三樓
RPOOMLNJKIJGFGE87DA,坡道平面,1600000,27.66,地下三樓
RPTOMLMLJIJGFGE38DA,坡道平面,2000000,25.31,地下一樓
RPUPMLOKJHKGFBE18DA,坡道平面,1600000,26.88,地下三樓
RPUNMLOLKIJGFEE48DA,坡道平面,1450000,30.31,地下二樓
RPSNMLNJKIJGFGE18DA,坡道平面,2000000,25.31,地下一樓
RPSNMLOLKIJGFEE28DA,坡道平面,1300000,30.31,地下三樓
RPTNMLQKJHKGFGE58DA,坡道平面,1900000,23.37,地下一樓
RPSNMLRKKIJGFGE68DA,坡道平面,1900000,23.37,地下一樓
RPPOMLMLJIJGFGE97DA,坡道平面,2000000,25.31,地下一樓
RPQOMLMKKIJGFEE87DA,坡道平面,1450000,30.31,地下二樓
RPXNMLMLJIJGFGE68DA,坡道平面,2000000,25.31,地下一樓
RPTPMLNJKIJGFGE48DA,坡道平面,2000000,25.31,地下一樓
RPSPMLNJKIJGFGE38DA,坡道平面,2000000,25.31,地下一樓
RPVNMLSKKIJGFAE48DA,坡道平面,1100000,17.91,地下五樓含以下
RPSOMLNLJHKGFEE18DA,坡道機械,850000,12.87,地下五樓含以下
RPVPMLTJRHJGFAE66DA,坡道平面,1100000,17.91,地下五樓含以下
RPWQMLKMRHJGFAE88DA,坡道平面,1100000,17.91,地下五樓含以下
RPWPMLOLJHKGFEE78DA,坡道平面,1300000,32.99,地下三樓
RPROMLPJKIJGFFE28DA,坡道平面,1530000,26.18,地下一樓
RPQNMLKKKIJGFIE97DA,坡道平面,1750000,25.76,地下二樓
RPQNMLKKKIJGFIE97DA,坡道平面,1750000,25.76,地下二樓
RPQOMLOLKIJGFEE18DA,坡道平面,1050000,30.31,地下五樓含以下
RPUQMLRJJHKGFEE78DA,坡道平面,1500000,30.31,地下二樓
RPUOMLQJKHKGFFE68DA,坡道平面,1380000,26.18,地下二樓
RPSPMLQJJHKGFEE38DA,坡道平面,1150000,30.31,地下四樓
RPTNMLSKKIJGFGE88DA,坡道平面,1900000,23.37,地下一樓
RPSOMLSKRHJGFAE88DA,坡道平面,1100000,17.91,地下五樓含以下
RPWNMLPLJIJGFGE88DA,坡道平面,1700000,25.31,地下二樓
RPTPMLTKKHKGFEE98DA,坡道平面,1300000,32.99,地下三樓
RPQOMLMLJIJGFGE08DA,坡道平面,1700000,25.31,地下二樓
RPVTMLOKJHKGFBE68DA,坡道平面,1600000,26.88,地下三樓
RPQPMLKLKHKGFEE87DA,坡道機械,750000,12.87,地下五樓含以下
RPRPMLNJKIJGFGE28DA,坡道平面,1700000,25.31,地下二樓
RPSRMLQJKIJGFEE68DA,坡道機械,850000,12.87,地下五樓含以下
RPXOMLTJKIJGFEE56DA,坡道平面,1450000,30.31,地下二樓
RPUNMLTJJHKGFEE68DA,坡道平面,1250000,30.31,地下四樓
RPPPMLTJRHJGFAE68DA,坡道平面,1200000,17.91,地下四樓
RPPOMLOJKHKGFGE08DA,坡道平面,1700000,25.31,地下二樓
RPTOMLPKJHKGFEE38DA,坡道平面,1300000,30.31,地下四樓
RPRPMLOKJHKGFBE87DA,坡道平面,1600000,26.88,地下三樓
RPSNMLNJKHKGFGE18DA,坡道平面,1700000,25.31,地下二樓
RPQPMLKLJHKGFGE97DA,坡道平面,2000000,25.31,地下一樓
RPQPMLOLJHKGFEE18DA,坡道機械,750000,12.87,地下五樓含以下
RPOPMLNLJHKGFEE87DA,坡道平面,1450000,30.31,地下二樓
RPVNMLSJKHKGFAE38DA,坡道平面,1100000,17.91,地下五樓含以下
RPRNMLNJLHKGFBE67DA,坡道平面,1350000,26.88,地下五樓含以下
RPOPMLTJJHKGFBE97DA,坡道平面,1500000,26.88,地下四樓
RPVOMLTJKIJGFAE58DA,坡道平面,1100000,17.91,地下五樓含以下
RPOOMLOJKIJGFBE47DA,坡道平面,1350000,32.30,地下二樓
RPOOMLMKKIJGFEE67DA,坡道平面,1450000,30.31,地下二樓
RPSNMLLKKIJGFGE08DA,坡道平面,1700000,25.31,地下二樓
RPTOMLRLKIJGFEE78DA,坡道平面,1400000,30.31,地下三樓
RPTRMLQJKIJGFEE78DA,坡道平面,1350000,30.31,地下三樓
RPOPMLQJJHKGFBE67DA,坡道平面,1600000,26.88,地下三樓
RPQNMLPJKIJGFAE57DA,坡道機械,800000,6.94,地下五樓含以下
RPUNMLLKKIJGFAE67DA,坡道平面,1100000,17.91,地下五樓含以下
RPWOMLOKJHKGFBE28DA,坡道平面,1860000,26.88,地下三樓
RPRNMLQKJHKGFGE38DA,坡道平面,1700000,25.31,地下二樓
RPOOMLNKRHJGFAE97DA,坡道平面,1200000,17.91,地下四樓
RPXNMLPLJIJGFGE98DA,坡道平面,1700000,25.31,地下二樓
RPOOMLTJJHKGFGE38DA,坡道平面,2000000,25.31,地下一樓
RPQNMLQKJHKGFGE28DA,坡道平面,1700000,25.31,地下二樓
RPRNMLNJKIJGFGE08DA,坡道平面,1700000,25.31,地下二樓
RPTNMLLKKIJGFAE57DA,坡道平面,1400000,17.91,地下二樓
RPXNMLNJKIJGFGE68DA,坡道平面,1700000,25.31,地下二樓
RPXOMLMKKIJGFEE58DA,坡道平面,1100000,27.90,地下四樓
