編號,車位類別,車位價格,車位面積平方公尺,車位所在樓層
Serial number,berth category,berth price,berth area square meter,
RPQNMLKLJHKGFCF47CB,坡道平面,2200000,32.78,地下四樓
RPQNMLKLJHKGFCF47CB,坡道平面,2200000,32.78,地下四樓
RPQNMLKLJHKGFCF47CB,坡道平面,2200000,32.78,地下五樓含以下
RPQNMLKLJHKGFCF47CB,坡道平面,2200000,32.78,地下五樓含以下
RPQNMLKLJHKGFCF47CB,坡道平面,2200000,32.78,地下五樓含以下
RPUNMLKLJHKGFEF08CB,坡道平面,1750000,26.93,地下三樓
RPRNMLKLJHKGFCF57CB,坡道平面,2200000,32.78,地下一樓
RPRNMLKLJHKGFCF57CB,坡道平面,2200000,32.78,地下二樓
RPRNMLKLJHKGFCF57CB,坡道平面,2200000,32.78,地下二樓
RPRNMLKLJHKGFCF57CB,坡道平面,2200000,32.78,地下二樓
RPRNMLKLJHKGFCF57CB,坡道平面,2200000,32.78,地下三樓
RPRNMLKLJHKGFCF57CB,坡道平面,2200000,32.78,地下三樓
RPRNMLKLJHKGFCF57CB,坡道平面,2200000,32.78,地下三樓
RPRNMLKLJHKGFCF57CB,坡道平面,2200000,32.78,地下四樓
RPRNMLKLJHKGFCF57CB,坡道平面,2200000,32.78,地下四樓
RPRNMLKLJHKGFCF57CB,坡道平面,2200000,32.78,地下四樓
RPRNMLKLJHKGFCF57CB,坡道平面,2200000,32.78,地下五樓含以下
RPRNMLKLJHKGFCF57CB,坡道平面,2200000,32.78,地下五樓含以下
RPRNMLKLJHKGFCF57CB,坡道平面,2200000,32.78,地下五樓含以下
RPVNMLKLJHKGFEF18CB,坡道平面,1750000,26.93,地下三樓
RPPNMLKLJHKGFGF77CB,坡道平面,2400000,30.38,地下五樓含以下
RPSNMLKLJHKGFGF08CB,坡道平面,2700000,30.38,地下二樓
RPTNMLKLJHKGFGF18CB,坡道平面,2600000,30.38,地下三樓
RPUNMLKLJHKGFGF28CB,坡道平面,2400000,31.32,地下五樓含以下
RPVNMLKLJHKGFGF38CB,坡道平面,2700000,30.38,地下二樓
RPWNMLKLJHKGFGF48CB,坡道平面,2500000,30.38,地下四樓
RPROMLKLJHKGFGF08CB,坡道平面,2850000,18.21,地下二樓
RPPOMLKLJHKGFGF87CB,坡道平面,2400000,30.38,地下五樓含以下
RPQOMLKLJHKGFGF97CB,坡道平面,2750000,18.21,地下三樓
RPOOMLKLJHKGFGF77CB,坡道平面,2400000,30.38,地下五樓含以下
RPSOMLKLJHKGFGF18CB,坡道平面,2550000,18.21,地下五樓含以下
RPPNMLKLJHKGFHF87CB,坡道平面,2500000,31.87,地下四樓
RPUNMLRKJHKGFHF98CB,坡道平面,3100000,34.28,地下三樓
RPWNMLRKJHKGFHF56CB,坡道平面,3100000,34.28,地下三樓
RPVNMLRKJHKGFHF09CB,坡道平面,3300000,34.28,地下二樓
RPPOMLKLJHKGFHF97CB,坡道平面,2750000,31.87,地下二樓
RPPOMLKLJHKGFHF97CB,坡道平面,2850000,31.87,地下二樓
RPQOMLKLJHKGFHF08CB,坡道平面,2100000,31.87,地下五樓含以下
RPROMLKLJHKGFHF18CB,坡道平面,2850000,31.87,地下二樓
RPROMLKLJHKGFHF18CB,坡道平面,2750000,31.87,地下二樓
RPROMLKLJHKGFHF18CB,坡道平面,2750000,31.87,地下二樓
RPROMLKLJHKGFHF18CB,坡道平面,2850000,31.87,地下二樓
RPSOMLKLJHKGFHF28CB,坡道平面,2550000,31.87,地下三樓
RPSOMLKLJHKGFHF28CB,坡道平面,2650000,31.87,地下三樓
RPTOMLKLJHKGFHF38CB,坡道平面,2650000,31.87,地下三樓
RPVOMLKLJHKGFHF58CB,坡道平面,2950000,31.87,地下二樓
RPWOMLKLJHKGFHF68CB,坡道平面,2250000,31.87,地下四樓
RPOPMLKLJHKGFHF97CB,坡道平面,2300000,31.87,地下五樓含以下
RPPPMLKLJHKGFHF08CB,坡道平面,2300000,31.87,地下四樓
RPUPMLKLJHKGFHF58CB,坡道平面,2400000,31.87,地下四樓
RPVPMLKLJHKGFHF68CB,坡道平面,2400000,31.87,地下四樓
RPWPMLKLJHKGFHF78CB,坡道平面,2200000,31.87,地下五樓含以下
RPOQMLKLJHKGFHF08CB,坡道平面,2400000,31.87,地下四樓
RPQNMLKLJHKGFHF97CB,坡道平面,2550000,31.87,地下三樓
RPRNMLKLJHKGFHF08CB,坡道平面,2400000,31.87,地下四樓
RPTNMLKLJHKGFHF28CB,坡道平面,2300000,31.87,地下四樓
RPUNMLKLJHKGFHF38CB,坡道平面,2300000,31.87,地下四樓
RPXNMLKLJHKGFHF68CB,坡道平面,2200000,31.87,地下五樓含以下
RPSNMLKLJHKGFHF18CB,坡道平面,2200000,31.87,地下五樓含以下
RPPQMLKLJHKGFHF18CB,坡道平面,2650000,31.87,地下三樓
RPWQMLKLJHKGFHF88CB,坡道平面,2650000,31.87,地下三樓
RPUQMLKLJHKGFHF68CB,坡道平面,2400000,31.87,地下四樓
RPPRMLKLJHKGFHF28CB,坡道平面,2250000,31.87,地下五樓含以下
RPQRMLKLJHKGFHF38CB,坡道平面,2450000,31.87,地下三樓
RPXQMLKLJHKGFHF98CB,坡道平面,2750000,31.87,地下三樓
RPSRMLKLJHKGFHF58CB,坡道平面,2200000,31.87,地下五樓含以下
RPURMLKLJHKGFHF78CB,坡道平面,2650000,31.87,地下三樓
RPURMLKLJHKGFHF78CB,坡道平面,2650000,31.87,地下三樓
RPVRMLKLJHKGFHF88CB,坡道平面,2550000,31.87,地下三樓
RPVRMLKLJHKGFHF88CB,坡道平面,2650000,31.87,地下三樓
RPSSMLKLJHKGFHF68CB,坡道平面,2400000,31.87,地下五樓含以下
RPTSMLKLJHKGFHF78CB,坡道平面,2850000,31.87,地下二樓
RPTSMLKLJHKGFHF78CB,坡道平面,2850000,31.87,地下二樓
RPTSMLKLJHKGFHF78CB,坡道平面,2850000,31.87,地下二樓
RPUSMLKLJHKGFHF88CB,坡道平面,2450000,31.87,地下三樓
RPSQMLKLJHKGFHF48CB,坡道平面,2550000,31.87,地下三樓
RPRQMLKLJHKGFHF38CB,坡道平面,2500000,31.87,地下四樓
RPTQMLKLJHKGFHF58CB,坡道平面,2300000,31.87,地下五樓含以下
RPOTMLKLJHKGFHF38CB,坡道平面,2650000,31.87,地下三樓
RPRSMLKLJHKGFHF58CB,坡道平面,2200000,31.87,地下五樓含以下
RPWSMLKLJHKGFHF09CB,坡道平面,2550000,31.87,地下三樓
RPQSMLKLJHKGFHF48CB,坡道平面,2500000,31.87,地下四樓
RPWRMLKLJHKGFHF98CB,坡道平面,2200000,31.87,地下五樓含以下
RPXRMLKLJHKGFHF09CB,坡道平面,2200000,31.87,地下五樓含以下
RPQTMLKLJHKGFHF58CB,坡道平面,2200000,31.87,地下五樓含以下
RPTTMLKLJHKGFHF88CB,坡道平面,2950000,31.87,地下二樓
RPXTMLKLJHKGFHF66CB,坡道平面,2950000,31.87,地下二樓
RPUTMLKLJHKGFHF98CB,坡道平面,2200000,31.87,地下四樓
RPWTMLKLJHKGFHF56CB,坡道平面,2200000,31.87,地下五樓含以下
RPVTMLKLJHKGFHF09CB,坡道平面,2300000,31.87,地下五樓含以下
RPPUMLKLJHKGFHF58CB,坡道平面,2250000,31.87,地下五樓含以下
RPRUMLKLJHKGFHF78CB,坡道平面,2300000,31.87,地下四樓
RPQUMLKLJHKGFHF68CB,坡道平面,2650000,31.87,地下三樓
RPVUMLKLJHKGFHF56CB,坡道平面,2550000,31.87,地下三樓
RPWUMLKLJHKGFHF66CB,坡道平面,2500000,31.87,地下四樓
RPOVMLKLJHKGFHF58CB,坡道平面,2200000,31.87,地下五樓含以下
RPPVMLKLJHKGFHF68CB,坡道平面,2400000,31.87,地下四樓
RPTVMLKLJHKGFHF09CB,坡道平面,2500000,31.87,地下四樓
RPQWMLKLJHKGFHF88CB,坡道平面,2550000,31.87,地下三樓
RPQVMLKLJHKGFHF78CB,坡道平面,2250000,31.87,地下五樓含以下
RPXVMLKLJHKGFHF86CB,坡道平面,2200000,31.87,地下五樓含以下
RPVVMLKLJHKGFHF66CB,坡道平面,2400000,31.87,地下四樓
RPRVMLKLJHKGFHF88CB,坡道平面,2300000,31.87,地下五樓含以下
RPXWMLKLJHKGFHF96CB,坡道平面,2750000,31.87,地下二樓
RPPWMLKLJHKGFHF78CB,坡道平面,2550000,31.87,地下三樓
RPWWMLKLJHKGFHF86CB,坡道平面,2500000,31.87,地下四樓
RPOWMLKLJHKGFHF68CB,坡道平面,2750000,31.87,地下三樓
RPVWMLKLJHKGFHF76CB,坡道平面,2500000,31.87,地下四樓
RPTNNLKLJHKGFHF38CB,坡道平面,2150000,31.87,地下五樓含以下
RPQNNLKLJHKGFHF08CB,坡道平面,2850000,31.87,地下二樓
RPRNNLKLJHKGFHF18CB,坡道平面,2650000,31.87,地下三樓
RPSNNLKLJHKGFHF28CB,坡道平面,2500000,31.87,地下四樓
RPVNNLKLJHKGFHF58CB,坡道平面,2750000,31.87,地下二樓
RPXNNLKLJHKGFHF78CB,坡道平面,2500000,31.87,地下四樓
RPPONLKLJHKGFHF08CB,坡道平面,2300000,31.87,地下四樓
RPOONLKLJHKGFHF97CB,坡道平面,2150000,31.87,地下五樓含以下
RPQONLKLJHKGFHF18CB,坡道平面,2250000,31.87,地下五樓含以下
RPWNNLKLJHKGFHF68CB,坡道平面,2200000,31.87,地下五樓含以下
RPSONLKLJHKGFHF38CB,坡道平面,2200000,31.87,地下五樓含以下
RPUONLKLJHKGFHF58CB,坡道平面,2300000,31.87,地下四樓
RPPPNLKLJHKGFHF18CB,坡道平面,2200000,31.87,地下五樓含以下
RPXONLKLJHKGFHF88CB,坡道平面,3000000,31.87,地下二樓
RPVONLKLJHKGFHF68CB,坡道平面,2850000,31.87,地下二樓
RPOPNLKLJHKGFHF08CB,坡道平面,3000000,31.87,地下二樓
RPWONLKLJHKGFHF78CB,坡道平面,2650000,31.87,地下三樓
RPUPNLKLJHKGFHF68CB,坡道平面,2650000,31.87,地下三樓
RPTPNLKLJHKGFHF58CB,坡道平面,2850000,31.87,地下二樓
RPQQNLKLJHKGFHF38CB,坡道平面,2500000,31.87,地下四樓
RPXPNLKLJHKGFHF98CB,坡道平面,2750000,31.87,地下二樓
RPWPNLKLJHKGFHF88CB,坡道平面,2150000,31.87,地下五樓含以下
RPVPNLKLJHKGFHF78CB,坡道平面,2300000,31.87,地下五樓含以下
RPSQNLKLJHKGFHF58CB,坡道平面,2300000,31.87,地下五樓含以下
RPUQNLKLJHKGFHF78CB,坡道平面,2400000,31.87,地下四樓
RPRRNLKLJHKGFHF58CB,坡道平面,2750000,31.87,地下二樓
RPVQNLKLJHKGFHF88CB,坡道平面,2300000,31.87,地下四樓
RPWQNLKLJHKGFHF98CB,坡道平面,2200000,31.87,地下五樓含以下
RPORNLKLJHKGFHF28CB,坡道平面,2300000,31.87,地下四樓
RPQRNLKLJHKGFHF48CB,坡道平面,2600000,31.87,地下三樓
RPXQNLKLJHKGFHF09CB,坡道平面,2500000,31.87,地下四樓
RPPRNLKLJHKGFHF38CB,坡道平面,2500000,31.87,地下四樓
RPTRNLKLJHKGFHF78CB,坡道平面,2300000,31.87,地下五樓含以下
RPOSNLKLJHKGFHF38CB,坡道平面,2550000,31.87,地下三樓
RPSSNLKLJHKGFHF78CB,坡道平面,2200000,31.87,地下五樓含以下
RPWRNLKLJHKGFHF09CB,坡道平面,2400000,31.87,地下四樓
RPQSNLKLJHKGFHF58CB,坡道平面,2200000,31.87,地下五樓含以下
RPUSNLKLJHKGFHF98CB,坡道平面,2500000,31.87,地下四樓
RPPSNLKLJHKGFHF48CB,坡道平面,2350000,31.87,地下三樓
RPVSNLKLJHKGFHF09CB,坡道平面,2200000,31.87,地下五樓含以下
RPWSNLKLJHKGFHF56CB,坡道平面,2550000,31.87,地下三樓
RPWSNLKLJHKGFHF56CB,坡道平面,2550000,31.87,地下三樓
RPVRNLKLJHKGFHF98CB,坡道平面,2200000,31.87,地下五樓含以下
RPRSNLKLJHKGFHF68CB,坡道平面,2200000,31.87,地下五樓含以下
RPQTNLKLJHKGFHF68CB,坡道平面,2450000,31.87,地下三樓
RPQTNLKLJHKGFHF68CB,坡道平面,2650000,31.87,地下三樓
RPPTNLKLJHKGFHF58CB,坡道平面,2200000,31.87,地下五樓含以下
RPOTNLKLJHKGFHF48CB,坡道平面,2500000,31.87,地下三樓
RPVTNLKLJHKGFHF56CB,坡道平面,2200000,31.87,地下五樓含以下
RPSTNLKLJHKGFHF88CB,坡道平面,2300000,31.87,地下五樓含以下
RPVUNLKLJHKGFHF66CB,坡道平面,2550000,31.87,地下三樓
RPOUNLKLJHKGFHF58CB,坡道平面,2550000,31.87,地下三樓
RPPUNLKLJHKGFHF68CB,坡道平面,2450000,31.87,地下四樓
RPWUNLKLJHKGFHF76CB,坡道平面,2500000,31.87,地下四樓
RPQUNLKLJHKGFHF78CB,坡道平面,2500000,31.87,地下四樓
RPSUNLKLJHKGFHF98CB,坡道平面,2400000,31.87,地下四樓
RPOVNLKLJHKGFHF68CB,坡道平面,2500000,31.87,地下四樓
RPXUNLKLJHKGFHF86CB,坡道平面,2300000,31.87,地下四樓
RPTVNLKLJHKGFHF56CB,坡道平面,2650000,31.87,地下三樓
RPUVNLKLJHKGFHF66CB,坡道平面,2200000,31.87,地下五樓含以下
RPQVNLKLJHKGFHF88CB,坡道平面,2400000,31.87,地下四樓
RPSVNLKLJHKGFHF09CB,坡道平面,2400000,31.87,地下四樓
RPWVNLKLJHKGFHF86CB,坡道平面,2200000,31.87,地下五樓含以下
RPPVNLKLJHKGFHF78CB,坡道平面,2250000,31.87,地下五樓含以下
RPQWNLKLJHKGFHF98CB,坡道平面,2200000,31.87,地下五樓含以下
RPOWNLKLJHKGFHF78CB,坡道平面,2550000,31.87,地下三樓
RPWWNLKLJHKGFHF96CB,坡道平面,2200000,31.87,地下五樓含以下
RPUWNLKLJHKGFHF76CB,坡道平面,2450000,31.87,地下三樓
RPTWNLKLJHKGFHF66CB,坡道平面,2650000,31.87,地下三樓
RPSWNLKLJHKGFHF56CB,坡道平面,2300000,31.87,地下五樓含以下
RPVWNLKLJHKGFHF86CB,坡道平面,2950000,31.87,地下二樓
RPVWNLKLJHKGFHF86CB,坡道平面,2950000,31.87,地下二樓
RPRWNLKLJHKGFHF09CB,坡道平面,2600000,31.87,地下四樓
RPQOOLKLJHKGFHF28CB,坡道平面,2650000,31.87,地下三樓
RPONOLKLJHKGFHF97CB,坡道平面,2650000,31.87,地下三樓
RPPOOLKLJHKGFHF18CB,坡道平面,2500000,31.87,地下四樓
RPSOOLKLJHKGFHF48CB,坡道平面,2550000,31.87,地下三樓
RPXVNLKLJHKGFHF96CB,坡道平面,2300000,31.87,地下五樓含以下
RPROOLKLJHKGFHF38CB,坡道平面,2200000,31.87,地下五樓含以下
RPWOOLKLJHKGFHF88CB,坡道平面,2400000,31.87,地下四樓
RPVOOLKLJHKGFHF78CB,坡道平面,2300000,31.87,地下五樓含以下
RPUOOLKLJHKGFHF68CB,坡道平面,2250000,31.87,地下五樓含以下
RPTPOLKLJHKGFHF68CB,坡道平面,2300000,31.87,地下五樓含以下
RPXOOLKLJHKGFHF98CB,坡道平面,2750000,31.87,地下三樓
RPOQOLKLJHKGFHF28CB,坡道平面,2300000,31.87,地下五樓含以下
RPXPOLKLJHKGFHF09CB,坡道平面,2200000,31.87,地下五樓含以下
RPPQOLKLJHKGFHF38CB,坡道平面,2650000,31.87,地下三樓
RPQQOLKLJHKGFHF48CB,坡道平面,2300000,31.87,地下五樓含以下
RPRQOLKLJHKGFHF58CB,坡道平面,2300000,31.87,地下五樓含以下
RPTQOLKLJHKGFHF78CB,坡道平面,2550000,31.87,地下三樓
RPSQOLKLJHKGFHF68CB,坡道平面,2750000,31.87,地下二樓
RPXQOLKLJHKGFHF56CB,坡道平面,2500000,31.87,地下四樓
RPUPOLKLJHKGFHF78CB,坡道平面,2550000,31.87,地下三樓
RPVPOLKLJHKGFHF88CB,坡道平面,2650000,31.87,地下三樓
RPOPOLKLJHKGFHF18CB,坡道平面,2550000,31.87,地下三樓
RPSPOLKLJHKGFHF58CB,坡道平面,2400000,31.87,地下四樓
RPOROLKLJHKGFHF38CB,坡道平面,2500000,31.87,地下四樓
RPQPOLKLJHKGFHF38CB,坡道平面,2750000,31.87,地下三樓
RPWPOLKLJHKGFHF98CB,坡道平面,2150000,31.87,地下五樓含以下
RPPROLKLJHKGFHF48CB,坡道平面,2200000,31.87,地下五樓含以下
RPPPOLKLJHKGFHF28CB,坡道平面,2350000,31.87,地下三樓
RPUROLKLJHKGFHF98CB,坡道平面,2650000,31.87,地下三樓
RPQROLKLJHKGFHF58CB,坡道平面,2200000,31.87,地下五樓含以下
RPRROLKLJHKGFHF68CB,坡道平面,2500000,31.87,地下四樓
RPTROLKLJHKGFHF88CB,坡道平面,2200000,31.87,地下五樓含以下
RPWROLKLJHKGFHF56CB,坡道平面,2300000,31.87,地下五樓含以下
RPVROLKLJHKGFHF09CB,坡道平面,2150000,31.87,地下五樓含以下
RPQSOLKLJHKGFHF68CB,坡道平面,2600000,31.87,地下三樓
RPOSOLKLJHKGFHF48CB,坡道平面,2200000,31.87,地下五樓含以下
RPPSOLKLJHKGFHF58CB,坡道平面,2200000,31.87,地下五樓含以下
RPVSOLKLJHKGFHF56CB,坡道平面,2200000,31.87,地下五樓含以下
RPTSOLKLJHKGFHF98CB,坡道平面,2200000,31.87,地下五樓含以下
RPWSOLKLJHKGFHF66CB,坡道平面,2200000,31.87,地下五樓含以下
RPXSOLKLJHKGFHF76CB,坡道平面,2650000,31.87,地下三樓
RPUSOLKLJHKGFHF09CB,坡道平面,2250000,31.87,地下五樓含以下
RPWTOLKLJHKGFHF76CB,坡道平面,2200000,31.87,地下五樓含以下
RPUTOLKLJHKGFHF56CB,坡道平面,2550000,31.87,地下三樓
RPRTOLKLJHKGFHF88CB,坡道平面,2450000,31.87,地下三樓
RPSTOLKLJHKGFHF98CB,坡道平面,2250000,31.87,地下五樓含以下
RPXTOLKLJHKGFHF86CB,坡道平面,2500000,31.87,地下四樓
RPVTOLKLJHKGFHF66CB,坡道平面,2200000,31.87,地下五樓含以下
RPOUOLKLJHKGFHF68CB,坡道平面,2650000,31.87,地下三樓
RPPUOLKLJHKGFHF78CB,坡道平面,2550000,31.87,地下三樓
RPTUOLKLJHKGFHF56CB,坡道平面,2150000,31.87,地下五樓含以下
RPRVOLKLJHKGFHF09CB,坡道平面,2350000,31.87,地下四樓
RPRVOLKLJHKGFHF09CB,坡道平面,2500000,31.87,地下四樓
RPXUOLKLJHKGFHF96CB,坡道平面,2200000,31.87,地下五樓含以下
RPQVOLKLJHKGFHF98CB,坡道平面,2650000,31.87,地下三樓
RPPVOLKLJHKGFHF88CB,坡道平面,2650000,31.87,地下三樓
RPOVOLKLJHKGFHF78CB,坡道平面,2550000,31.87,地下三樓
RPVUOLKLJHKGFHF76CB,坡道平面,2600000,31.87,地下三樓
RPWUOLKLJHKGFHF86CB,坡道平面,2850000,31.87,地下二樓
RPSVOLKLJHKGFHF56CB,坡道平面,2300000,31.87,地下五樓含以下
RPTVOLKLJHKGFHF66CB,坡道平面,2500000,31.87,地下四樓
RPPWOLKLJHKGFHF98CB,坡道平面,2650000,31.87,地下三樓
RPRWOLKLJHKGFHF56CB,坡道平面,2300000,31.87,地下五樓含以下
RPOWOLKLJHKGFHF88CB,坡道平面,2150000,31.87,地下五樓含以下
RPVVOLKLJHKGFHF86CB,坡道平面,2200000,31.87,地下五樓含以下
RPUWOLKLJHKGFHF86CB,坡道平面,2750000,31.87,地下二樓
RPVWOLKLJHKGFHF96CB,坡道平面,2550000,31.87,地下三樓
RPXVOLKLJHKGFHF07CB,坡道平面,2200000,31.87,地下五樓含以下
RPWVOLKLJHKGFHF96CB,坡道平面,2200000,31.87,地下五樓含以下
RPSWOLKLJHKGFHF66CB,坡道平面,2650000,31.87,地下三樓
RPWWOLKLJHKGFHF07CB,坡道平面,2300000,31.87,地下五樓含以下
RPTNPLKLJHKGFHF58CB,坡道平面,2200000,31.87,地下五樓含以下
RPUNPLKLJHKGFHF68CB,坡道平面,2650000,31.87,地下三樓
RPRNPLKLJHKGFHF38CB,坡道平面,2200000,31.87,地下五樓含以下
RPSNPLKLJHKGFHF48CB,坡道平面,2400000,31.87,地下五樓含以下
RPWNPLKLJHKGFHF88CB,坡道平面,2300000,31.87,地下五樓含以下
RPOOPLKLJHKGFHF18CB,坡道平面,2200000,31.87,地下五樓含以下
RPWOPLKLJHKGFHF98CB,坡道平面,2500000,31.87,地下四樓
RPVOPLKLJHKGFHF88CB,坡道平面,2850000,31.87,地下二樓
RPSOPLKLJHKGFHF58CB,坡道平面,2200000,31.87,地下五樓含以下
RPSPPLKLJHKGFHF68CB,坡道平面,2500000,31.87,地下四樓
RPXOPLKLJHKGFHF09CB,坡道平面,2500000,31.87,地下四樓
RPXOPLKLJHKGFHF09CB,坡道平面,2450000,31.87,地下四樓
RPWPPLKLJHKGFHF09CB,坡道平面,2400000,31.87,地下四樓
RPXPPLKLJHKGFHF56CB,坡道平面,2500000,31.87,地下四樓
RPOQPLKLJHKGFHF38CB,坡道平面,2550000,31.87,地下三樓
RPRPPLKLJHKGFHF58CB,坡道平面,2200000,31.87,地下五樓含以下
RPVPPLKLJHKGFHF98CB,坡道平面,2300000,31.87,地下五樓含以下
RPUPPLKLJHKGFHF88CB,坡道平面,2550000,31.87,地下三樓
RPPNMLKLJHKGFBF37DB,坡道平面,2450000,39.39,地下三樓
RPRQPLKLJHKGFHF68CB,坡道平面,2200000,31.87,地下五樓含以下
RPSQPLKLJHKGFHF78CB,坡道平面,2650000,31.87,地下三樓
RPSQPLKLJHKGFHF78CB,坡道平面,2650000,31.87,地下三樓
RPPNMLKLJHKGFIF97CB,坡道平面,2150000,27.74,地下二樓
RPPQPLKLJHKGFHF48CB,坡道平面,2200000,31.87,地下五樓含以下
RPQQPLKLJHKGFHF58CB,坡道平面,2400000,31.87,地下四樓
RPPNMLLLJHKGFAF27CB,坡道平面,2200000,39.43,地下三樓
RPPNMLLLJHKGFAF27CB,坡道平面,2100000,39.42,地下三樓
RPPNMLLLJHKGFBF37CB,坡道平面,2450000,33.18,地下二樓
RPVNMLLLJHKGFBF97CB,坡道平面,2500000,33.18,地下三樓
RPQNMLLLJHKGFBF47CB,坡道平面,2050000,25.40,地下三樓
RPUNMLLLJHKGFBF87CB,坡道平面,2150000,25.40,地下二樓
RPTNMLLLJHKGFBF77CB,坡道平面,2050000,25.40,地下三樓
RPUQPLKLJHKGFHF98CB,坡道平面,2550000,31.87,地下三樓
RPVQPLKLJHKGFHF09CB,坡道平面,2650000,31.87,地下三樓
RPWNMLLLJHKGFBF08CB,坡道平面,2050000,25.40,地下三樓
RPXNMLLLJHKGFBF18CB,坡道平面,2500000,33.18,地下三樓
RPOOMLLLJHKGFBF37CB,坡道平面,2500000,33.18,地下三樓
RPPOMLLLJHKGFBF47CB,坡道平面,2450000,33.18,地下三樓
RPQOMLLLJHKGFBF57CB,坡道平面,2600000,17.62,地下二樓
RPROMLLLJHKGFBF67CB,坡道平面,2580000,29.06,地下二樓
RPROMLLLJHKGFBF67CB,坡道平面,2580000,29.06,地下二樓
RPROMLLLJHKGFBF67CB,坡道平面,2580000,29.06,地下二樓
RPROMLLLJHKGFBF67CB,坡道平面,2480000,27.91,地下二樓
RPSOMLLLJHKGFBF77CB,坡道平面,2580000,29.06,地下二樓
RPSOMLLLJHKGFBF77CB,坡道平面,2580000,29.06,地下二樓
RPSOMLLLJHKGFBF77CB,坡道平面,2580000,29.06,地下二樓
RPSOMLLLJHKGFBF77CB,坡道平面,2580000,29.06,地下二樓
RPPNMLLLJHKGFGF87CB,坡道平面,2600000,26.19,地下三樓
RPQNMLLLJHKGFGF97CB,坡道平面,2450000,36.94,地下五樓含以下
RPWOMLLLJHKGFBF18CB,坡道平面,2480000,29.06,地下三樓
RPWOMLLLJHKGFBF18CB,坡道平面,2480000,29.06,地下三樓
RPVOMLLLJHKGFBF08CB,坡道平面,2480000,29.06,地下三樓
RPVOMLLLJHKGFBF08CB,坡道平面,2480000,29.06,地下三樓
RPVOMLLLJHKGFBF08CB,坡道平面,2480000,29.06,地下三樓
RPTOMLLLJHKGFBF87CB,坡道平面,2580000,29.06,地下二樓
RPTOMLLLJHKGFBF87CB,坡道平面,2580000,29.06,地下二樓
RPTOMLLLJHKGFBF87CB,坡道平面,2580000,29.06,地下二樓
RPUOMLLLJHKGFBF97CB,坡道平面,2580000,29.06,地下二樓
RPUOMLLLJHKGFBF97CB,坡道平面,2580000,27.91,地下二樓
RPUOMLLLJHKGFBF97CB,坡道平面,2580000,29.06,地下二樓
RPUOMLLLJHKGFBF97CB,坡道平面,2580000,27.91,地下二樓
RPXOMLLLJHKGFBF28CB,坡道平面,2480000,29.06,地下三樓
RPXOMLLLJHKGFBF28CB,坡道平面,2480000,29.06,地下三樓
RPOPMLLLJHKGFBF47CB,坡道平面,2480000,29.06,地下三樓
RPOPMLLLJHKGFBF47CB,坡道平面,2480000,29.06,地下三樓
RPOPMLLLJHKGFBF47CB,坡道平面,2480000,29.06,地下三樓
RPPPMLLLJHKGFBF57CB,坡道平面,2280000,29.06,地下五樓含以下
RPPPMLLLJHKGFBF57CB,坡道平面,2480000,29.06,地下五樓含以下
RPPNMLMLJHKGFAF37CB,坡道平面,2100000,21.76,地下三樓
RPRNMLMLJHKGFBF67CB,坡道平面,2300000,24.95,地下五樓含以下
RPPNMLMLJHKGFBF47CB,坡道平面,2650000,26.42,地下二樓
RPPNMLMLJHKGFBF47CB,坡道平面,2650000,26.42,地下二樓
RPPNMLMLJHKGFBF47CB,坡道平面,2650000,26.42,地下二樓
RPPNMLMLJHKGFBF47CB,坡道平面,2650000,26.42,地下二樓
RPTNMLMLJHKGFAF77CB,坡道平面,2700000,27.23,地下五樓含以下
RPSNMLMLJHKGFBF77CB,坡道平面,2300000,24.95,地下五樓含以下
RPVNMLMLJHKGFBF08CB,坡道平面,2500000,24.63,地下三樓
RPQNMLMLJHKGFBF57CB,坡道平面,2400000,24.95,地下四樓
RPQNMLMLJHKGFBF57CB,坡道平面,2400000,24.95,地下四樓
RPUNMLMLJHKGFBF97CB,坡道平面,2550000,26.80,地下二樓
RPWNMLMLJHKGFBF18CB,坡道平面,2550000,26.80,地下三樓
RPQNMLMLJHKGFEF87CB,坡道平面,2100000,33.05,地下二樓
RPXNMLMLJHKGFBF28CB,坡道平面,2550000,28.89,地下二樓
RPPNMLMLJHKGFEF77CB,坡道平面,1950000,33.05,地下三樓
RPOOMLMLJHKGFBF47CB,坡道平面,2240000,30.68,地下三樓
RPPOMLMLJHKGFBF57CB,坡道平面,2340000,30.68,地下三樓
RPXNMLMLJHKGFGF78CB,坡道平面,2550000,38.52,地下四樓
RPQNMLMLJHKGFGF08CB,坡道平面,2100000,38.52,地下五樓含以下
RPTNMLMLJHKGFGF38CB,坡道平面,2350000,38.52,地下四樓
RPSNMLMLJHKGFGF28CB,坡道平面,2550000,38.52,地下四樓
RPUNMLMLJHKGFGF48CB,坡道平面,2550000,38.52,地下四樓
RPVNMLMLJHKGFGF58CB,坡道平面,2450000,38.52,地下四樓
RPPNMLMLJHKGFGF97CB,坡道平面,2750000,38.52,地下三樓
RPWNMLMLJHKGFGF68CB,坡道平面,2750000,38.52,地下三樓
RPRNMLMLJHKGFGF18CB,坡道平面,2800000,38.52,地下二樓
RPPOMLMLJHKGFGF08CB,坡道平面,2550000,38.52,地下四樓
RPPOMLMLJHKGFGF08CB,坡道平面,2550000,38.52,地下四樓
RPQOMLMLJHKGFGF18CB,坡道平面,2950000,38.52,地下三樓
