編號,車位類別,車位價格,車位面積平方公尺,車位所在樓層
Serial number,berth category,berth price,berth area square meter,
RPTNMLLLJHKGFBH97CB,坡道平面,1600000,35.22,地下一樓
RPUNMLLLJHKGFBH08CB,坡道平面,1950000,25.83,地下二樓
RPPNMLLLJHKGFCH67CB,坡道平面,1100000,27.46,地下三樓
RPQNMLLLJHKGFCH77CB,坡道平面,1100000,27.46,地下三樓
RPQNMLLLJHKGFCH77CB,坡道平面,1100000,27.46,地下三樓
RPPNMLLLJHKGFDH77CB,坡道平面,1350000,25.15,地下二樓
RPRNMLLLJHKGFCH87CB,坡道平面,1600000,24.48,地下一樓
RPPNMLLLJHKGFEH87CB,坡道平面,1400000,31.29,地下一樓
RPQNMLLLJHKGFEH97CB,坡道平面,1850000,35.26,地下一樓
RPSNMLLLJHKGFEH18CB,坡道平面,2300000,36.40,地下一樓
RPTNMLLLJHKGFAH87CB,坡道平面,2100000,34.00,地下三樓
RPRNMLLLJHKGFEH08CB,坡道平面,2300000,36.40,地下一樓
RPRNMLLLJHKGFAH67CB,坡道平面,2380000,34.04,地下二樓
RPRNMLLLJHKGFAH67CB,坡道平面,2480000,34.04,地下二樓
RPTNMLLLJHKGFEH28CB,坡道平面,2000000,36.40,地下三樓
RPVNMLLLJHKGFEH48CB,坡道平面,1900000,33.52,地下三樓
RPUNMLLLJHKGFEH38CB,坡道平面,2000000,36.40,地下三樓
RPPOMLLLJHKGFEH97CB,坡道平面,2080000,30.53,地下三樓
RPWNMLLLJHKGFEH58CB,坡道平面,2080000,30.53,地下二樓
RPQOMLLLJHKGFEH08CB,坡道平面,2180000,30.53,地下二樓
RPXNMLLLJHKGFEH68CB,坡道平面,2180000,30.53,地下二樓
RPOOMLLLJHKGFEH87CB,坡道平面,2080000,30.53,地下三樓
RPROMLLLJHKGFEH18CB,坡道平面,2080000,30.53,地下二樓
RPTOMLLLJHKGFEH38CB,坡道平面,2080000,30.53,地下三樓
RPSOMLLLJHKGFEH28CB,坡道平面,1980000,28.05,地下三樓
RPUOMLLLJHKGFEH48CB,坡道平面,2180000,30.53,地下二樓
RPOPMLLLJHKGFEH97CB,坡道平面,2080000,30.53,地下三樓
RPRPMLLLJHKGFEH28CB,坡道平面,2180000,30.53,地下二樓
RPSPMLLLJHKGFEH38CB,坡道平面,2180000,30.53,地下二樓
RPWOMLLLJHKGFEH68CB,坡道平面,2180000,30.53,地下二樓
RPXOMLLLJHKGFEH78CB,坡道平面,2180000,30.53,地下二樓
RPVPMLLLJHKGFEH68CB,坡道平面,2180000,30.53,地下二樓
RPTPMLLLJHKGFEH48CB,坡道平面,2180000,30.53,地下二樓
RPSQMLLLJHKGFEH48CB,坡道平面,2080000,30.53,地下三樓
RPXPMLLLJHKGFEH88CB,坡道平面,2280000,30.53,地下一樓
RPQQMLLLJHKGFEH28CB,坡道平面,2280000,30.53,地下一樓
RPWPMLLLJHKGFEH78CB,坡道平面,2080000,30.53,地下三樓
RPVQMLLLJHKGFEH78CB,坡道平面,1980000,28.05,地下三樓
RPWQMLLLJHKGFEH88CB,坡道平面,2080000,30.53,地下三樓
RPTQMLLLJHKGFEH58CB,坡道平面,1980000,30.53,地下三樓
RPOQMLLLJHKGFEH08CB,坡道平面,2080000,30.53,地下三樓
RPOQMLLLJHKGFEH08CB,坡道平面,2080000,30.53,地下三樓
RPPQMLLLJHKGFEH18CB,坡道平面,2180000,30.53,地下二樓
RPXQMLLLJHKGFEH98CB,坡道平面,2180000,28.05,地下一樓
RPPRMLLLJHKGFEH28CB,坡道平面,1980000,30.53,地下三樓
RPORMLLLJHKGFEH18CB,坡道平面,2080000,33.27,地下三樓
RPVRMLLLJHKGFEH88CB,坡道平面,2180000,28.05,地下一樓
RPURMLLLJHKGFEH78CB,坡道平面,2280000,30.53,地下一樓
RPRRMLLLJHKGFEH48CB,坡道平面,2080000,30.53,地下三樓
RPTRMLLLJHKGFEH68CB,坡道平面,1980000,28.05,地下三樓
RPQRMLLLJHKGFEH38CB,坡道平面,1980000,30.53,地下三樓
RPSRMLLLJHKGFEH58CB,坡道平面,2180000,30.53,地下二樓
RPOSMLLLJHKGFEH28CB,坡道平面,2080000,30.53,地下三樓
RPPSMLLLJHKGFEH38CB,坡道平面,2080000,28.05,地下二樓
RPWRMLLLJHKGFEH98CB,坡道平面,2080000,30.53,地下三樓
RPSSMLLLJHKGFEH68CB,坡道平面,2080000,30.53,地下二樓
RPXRMLLLJHKGFEH09CB,坡道平面,2280000,30.53,地下一樓
RPRSMLLLJHKGFEH58CB,坡道平面,2080000,30.53,地下三樓
RPVSMLLLJHKGFEH98CB,坡道平面,2080000,30.53,地下三樓
RPTSMLLLJHKGFEH78CB,坡道平面,2280000,30.53,地下一樓
RPQSMLLLJHKGFEH48CB,坡道平面,2080000,30.53,地下三樓
RPWSMLLLJHKGFEH09CB,坡道平面,2080000,30.53,地下三樓
RPXSMLLLJHKGFEH56CB,坡道平面,2180000,30.53,地下二樓
RPRNMLLLJHKGFFH18CB,坡道平面,2200000,33.60,地下二樓
RPPNMLLLJHKGFFH97CB,坡道平面,1800000,34.14,地下二樓
RPSNMLLLJHKGFFH28CB,坡道平面,2000000,33.60,地下三樓
RPOTMLLLJHKGFEH38CB,坡道平面,2180000,28.05,地下一樓
RPTNMLLLJHKGFFH38CB,坡道平面,2100000,33.60,地下三樓
RPUNMLLLJHKGFFH48CB,坡道平面,2200000,33.60,地下二樓
RPQNMLLLJHKGFFH08CB,坡道平面,1750000,34.14,地下三樓
RPXNMLLLJHKGFFH78CB,坡道平面,2200000,33.60,地下二樓
RPVNMLLLJHKGFFH58CB,坡道平面,2000000,33.60,地下三樓
RPPOMLLLJHKGFFH08CB,坡道平面,2100000,33.60,地下二樓
RPROMLLLJHKGFFH28CB,坡道平面,2100000,33.60,地下三樓
RPPNMLLLJHKGFHH18CB,坡道平面,1900000,30.56,地下四樓
RPQOMLLLJHKGFFH18CB,坡道平面,2300000,33.60,地下一樓
RPPNMLLLJHKGFGH08CB,坡道平面,1500000,27.93,地下二樓
RPRNMLLLJHKGFHH38CB,坡道平面,1950000,27.17,地下三樓
RPQNMLLLJHKGFHH28CB,坡道平面,2050000,30.56,地下三樓
RPVNMLLLJHKGFEH58DB,一樓平面,1500000,22.98,一樓
RPPNMLMLJHKGFAH57CB,坡道平面,1400000,21.88,地下四樓
RPQNMLMLJHKGFAH67CB,坡道平面,2000000,20.12,地下四樓
RPQNMLMLJHKGFAH67CB,坡道平面,2000000,20.12,地下四樓
RPQNMLMLJHKGFAH67CB,坡道平面,2000000,20.12,地下四樓
RPRNMLMLJHKGFAH77CB,坡道平面,2400000,34.72,地下三樓
RPRNMLMLJHKGFAH77CB,坡道平面,2400000,34.72,地下三樓
RPWNMLMLJHKGFAH28CB,坡道平面,2450000,34.72,地下三樓
RPWNMLMLJHKGFAH28CB,坡道平面,2450000,34.72,地下三樓
RPXNMLMLJHKGFAH38CB,坡道平面,2550000,34.72,地下二樓
RPXNMLMLJHKGFAH38CB,坡道平面,2550000,34.72,地下二樓
RPXNMLMLJHKGFAH38CB,坡道平面,2550000,34.72,地下二樓
RPTNMLMLJHKGFAH97CB,坡道平面,2500000,34.72,地下三樓
RPQOMLMLJHKGFAH77CB,坡道平面,2400000,34.72,地下三樓
RPQOMLMLJHKGFAH77CB,坡道平面,2500000,34.72,地下三樓
RPOOMLMLJHKGFAH57CB,坡道平面,2350000,34.72,地下三樓
RPOOMLMLJHKGFAH57CB,坡道平面,2350000,34.72,地下三樓
RPROMLMLJHKGFAH87CB,坡道平面,2550000,34.00,地下一樓
RPRNMLMLJHKGFBH87CB,其他,1500000,32.09,地下二樓
RPQNMLMLJHKGFDH97CB,坡道平面,1550000,31.20,地下三樓
RPSNMLMLJHKGFBH97CB,坡道平面,1370000,28.19,地下三樓
RPTNMLMLJHKGFDH28CB,坡道平面,1540000,25.98,地下一樓
RPRNMLMLJHKGFDH08CB,坡道平面,1750000,31.20,地下二樓
RPRNMLMLJHKGFDH08CB,坡道平面,1550000,31.20,地下三樓
RPSNMLMLJHKGFDH18CB,坡道平面,1750000,31.20,地下二樓
RPPNMLMLJHKGFEH97CB,坡道平面,1170000,22.16,地下三樓
RPQNMLMLJHKGFEH08CB,坡道平面,1400000,34.40,地下二樓
RPRNMLMLJHKGFEH18CB,坡道平面,1150000,34.40,地下三樓
RPTNMLMLJHKGFEH38CB,坡道平面,1750000,34.42,地下一樓
RPSNMLMLJHKGFEH28CB,坡道平面,1750000,34.42,地下一樓
RPUNMLMLJHKGFEH48CB,坡道平面,1750000,34.42,地下一樓
RPPNMLMLJHKGFHH28CB,坡道平面,2250000,30.56,地下二樓
RPRNMLMLJHKGFHH48CB,坡道平面,1800000,27.17,地下四樓
RPPNMLMLJHKGFDH97DB,坡道平面,1450000,40.92,地下三樓
RPQNMLMLJHKGFHH38CB,坡道平面,1900000,30.56,地下四樓
RPRNMLNLJHKGFAH87CB,坡道平面,2100000,39.30,地下三樓
RPTNMLNLJHKGFAH08CB,坡道平面,2300000,39.30,地下一樓
RPPNMLNLJHKGFAH67CB,坡道平面,2100000,39.30,地下三樓
RPSNMLNLJHKGFAH97CB,坡道平面,1900000,39.30,地下四樓
RPSNMLNLJHKGFAH97CB,坡道平面,1900000,39.30,地下四樓
RPQNMLNLJHKGFAH77CB,坡道平面,1900000,39.30,地下四樓
RPVNMLNLJHKGFAH28CB,坡道平面,1900000,39.30,地下四樓
RPVNMLNLJHKGFAH28CB,坡道平面,1900000,39.30,地下四樓
RPWNMLNLJHKGFAH38CB,坡道平面,1900000,39.30,地下四樓
RPUNMLNLJHKGFAH18CB,坡道平面,1900000,39.30,地下四樓
RPXNMLNLJHKGFAH48CB,坡道平面,2100000,39.30,地下三樓
RPOOMLNLJHKGFAH67CB,坡道平面,1900000,39.30,地下四樓
RPROMLNLJHKGFAH97CB,坡道平面,1900000,39.30,地下四樓
RPQOMLNLJHKGFAH87CB,坡道平面,2000000,29.84,地下三樓
RPSOMLNLJHKGFAH08CB,坡道平面,2200000,39.30,地下二樓
RPTOMLNLJHKGFAH18CB,坡道平面,1900000,39.30,地下四樓
RPUOMLNLJHKGFAH28CB,坡道平面,1900000,39.30,地下四樓
RPPNMLNLJHKGFBH77CB,坡道平面,1400000,31.04,地下二樓
RPPNMLNLJHKGFCH87CB,坡道平面,500000,10.59,無固定樓層
RPQNMLNLJHKGFBH87CB,坡道平面,1350000,31.04,地下二樓
RPRNMLNLJHKGFBH97CB,坡道平面,1400000,31.04,地下二樓
RPSNMLNLJHKGFBH08CB,一樓平面,1250000,20.49,一樓
RPPNMLNLJHKGFEH08CB,坡道平面,1770000,30.25,地下二樓
RPQNMLNLJHKGFEH18CB,坡道平面,1600000,22.39,地下三樓
RPSNMLNLJHKGFEH38CB,坡道平面,1600000,22.39,地下三樓
RPRNMLNLJHKGFEH28CB,坡道平面,1600000,22.39,地下四樓
RPTNMLNLJHKGFEH48CB,坡道平面,1600000,22.39,地下四樓
RPVNMLNLJHKGFEH68CB,坡道平面,1800000,22.39,地下二樓
RPUNMLNLJHKGFEH58CB,坡道平面,1600000,22.39,地下四樓
RPWNMLNLJHKGFEH78CB,坡道平面,1600000,22.39,地下三樓
RPPNMLOLJHKGFAH77CB,坡道平面,2050000,29.06,地下一樓
RPPNMLOLJHKGFAH77CB,坡道平面,2150000,31.95,地下一樓
RPPNMLOLJHKGFAH77CB,坡道平面,2100000,29.06,地下一樓
RPQNMLNLJHKGFFH38DB,坡道平面,1700000,32.60,地下三樓
RPRNMLNLJHKGFFH48DB,坡道平面,1900000,34.65,地下三樓
RPQNMLOLJHKGFAH87CB,坡道平面,1950000,29.06,地下二樓
RPQNMLOLJHKGFAH87CB,坡道平面,1900000,29.06,地下二樓
RPPNMLNLJHKGFFH28DB,坡道平面,1900000,32.60,地下一樓
RPSNMLOLJHKGFAH08CB,坡道平面,2050000,29.06,地下一樓
RPSNMLOLJHKGFAH08CB,坡道平面,2000000,29.06,地下一樓
RPRNMLOLJHKGFAH97CB,坡道平面,2200000,20.12,地下二樓
RPRNMLOLJHKGFAH97CB,坡道平面,2200000,20.12,地下二樓
RPTNMLOLJHKGFAH18CB,坡道平面,2400000,30.48,地下一樓
RPTNMLOLJHKGFAH18CB,坡道平面,2400000,30.48,地下一樓
RPVNMLOLJHKGFAH38CB,坡道平面,2200000,39.30,地下二樓
RPWNMLOLJHKGFAH48CB,坡道平面,2100000,39.30,地下三樓
RPQNMLOLJHKGFBH97CB,坡道平面,1900000,24.87,地下三樓
RPUNMLOLJHKGFAH28CB,坡道平面,2400000,30.48,地下一樓
RPUNMLOLJHKGFAH28CB,坡道平面,2400000,30.48,地下一樓
RPPNMLOLJHKGFBH87CB,坡道平面,2000000,24.87,地下二樓
RPRNMLOLJHKGFBH08CB,坡道平面,1790000,24.87,地下三樓
RPSNMLOLJHKGFBH18CB,坡道平面,1650000,28.46,地下二樓
RPTNMLOLJHKGFBH28CB,坡道平面,1650000,28.46,地下二樓
RPWNMLOLJHKGFBH58CB,坡道平面,1550000,29.62,地下二樓
RPWNMLOLJHKGFBH58CB,坡道平面,1550000,29.62,地下二樓
RPRNMLOLJHKGFDH28CB,坡道平面,1400000,36.57,地下一樓
RPSNMLOLJHKGFDH38CB,坡道平面,1400000,36.57,地下一樓
RPQNMLOLJHKGFDH18CB,坡道平面,1080000,35.07,地下三樓
RPPNMLOLJHKGFEH18CB,坡道平面,1450000,30.46,地下二樓
RPQNMLOLJHKGFEH28CB,坡道平面,1550000,31.55,地下二樓
RPXNMLOLJHKGFBH68CB,坡道平面,1580000,29.62,地下二樓
RPXNMLOLJHKGFBH68CB,坡道平面,1580000,29.62,地下二樓
RPRNMLOLJHKGFEH38CB,坡道平面,1500000,31.55,地下二樓
RPOOMLOLJHKGFBH87CB,坡道平面,1730000,29.62,地下二樓
RPPNMLOLJHKGFFH28CB,坡道平面,2100000,33.60,地下三樓
RPQNMLOLJHKGFFH38CB,坡道平面,2100000,33.60,地下三樓
RPTNMLOLJHKGFFH68CB,坡道平面,2100000,33.60,地下三樓
RPUNMLOLJHKGFFH78CB,坡道平面,2200000,33.60,地下二樓
RPSNMLOLJHKGFFH58CB,坡道平面,2300000,33.60,地下一樓
RPRNMLOLJHKGFFH48CB,坡道平面,2200000,33.60,地下二樓
RPOOMLOLJHKGFFH28CB,坡道平面,2100000,33.60,地下三樓
RPWNMLOLJHKGFFH98CB,坡道平面,2000000,30.86,地下三樓
RPXNMLOLJHKGFFH09CB,坡道平面,2200000,33.60,地下二樓
RPPOMLOLJHKGFFH38CB,坡道平面,2100000,33.60,地下三樓
RPVNMLOLJHKGFFH88CB,坡道平面,2100000,33.60,地下二樓
RPPNMLOLJHKGFHH48CB,坡道平面,1750000,30.31,地下四樓
RPQNMLPLJHKGFDH28CB,坡道平面,1470000,25.98,地下二樓
RPPNMLOLJHKGFBH97DB,坡道平面,2250000,34.44,地下二樓
RPPNMLPLJHKGFBH97CB,坡道平面,1400000,36.89,地下一樓
RPPNMLPLJHKGFDH18CB,坡道平面,1610000,25.98,地下一樓
RPSNMLPLJHKGFEH58CB,坡道平面,1300000,27.28,地下三樓
RPRNMLPLJHKGFEH48CB,坡道平面,1350000,27.28,地下二樓
RPRNMLPLJHKGFEH48CB,坡道平面,1350000,27.28,地下二樓
RPPNMLPLJHKGFAH87CB,坡道平面,2100000,29.64,地下一樓
RPUNMLPLJHKGFEH78CB,坡道平面,1500000,25.87,地下一樓
RPTNMLPLJHKGFEH68CB,坡道平面,1590000,25.87,地下一樓
RPQNMLPLJHKGFAH97CB,坡道平面,1950000,26.95,地下二樓
RPPNMLQLJHKGFDH28CB,坡道平面,1540000,24.93,地下一樓
RPPNMLRLJHKGFDH38CB,坡道平面,1580000,25.98,地下一樓
RPVNMLPLJHKGFEH88CB,坡道平面,1320000,25.87,地下二樓
RPPNMLNJKHKGFBH67CB,一樓平面,1250000,31.63,一樓
RPTNMLNJKHKGFBH08CB,坡道平面,1300000,27.22,地下二樓
RPPNMLNJKHKGFDH87CB,坡道平面,1580000,25.98,地下一樓
RPVNMLNJKHKGFBH28CB,一樓平面,1300000,13.75,一樓
RPQNMLNJKHKGFDH97CB,坡道平面,1480000,25.98,地下一樓
RPRNMLNJKHKGFDH08CB,坡道平面,1500000,25.98,地下二樓
RPWNMLNJKHKGFBH38CB,坡道平面,1900000,27.64,地下三樓
RPUNMLNJKHKGFBH18CB,坡道平面,1300000,26.93,地下二樓
RPPNMLNJKHKGFFH08CB,坡道平面,2350000,27.20,地下一樓
RPPNMLNJKHKGFFH08CB,坡道平面,2350000,27.20,地下一樓
RPQNMLNJKHKGFFH18CB,坡道平面,1580000,34.23,地下三樓
RPRNMLNJKHKGFFH28CB,坡道平面,1780000,34.23,地下二樓
RPTNMLOJKHKGFBH18CB,坡道平面,1500000,41.51,地下一樓
RPTNMLOJKHKGFBH18CB,坡道平面,1500000,41.51,地下一樓
RPTNMLOJKHKGFBH18CB,坡道平面,1500000,41.51,地下二樓
RPTNMLOJKHKGFBH18CB,坡道平面,1500000,41.50,地下二樓
RPTNMLOJKHKGFBH18CB,坡道平面,1500000,41.50,地下二樓
RPUNMLOJKHKGFBH28CB,坡道平面,1500000,41.51,地下一樓
RPUNMLOJKHKGFBH28CB,坡道平面,1500000,41.51,地下二樓
RPUNMLOJKHKGFBH28CB,坡道平面,1500000,41.51,地下二樓
RPUNMLOJKHKGFBH28CB,坡道平面,1500000,41.50,地下二樓
RPUNMLOJKHKGFBH28CB,坡道平面,1500000,41.50,地下二樓
RPVNMLOJKHKGFBH38CB,坡道平面,1500000,41.51,地下二樓
RPVNMLOJKHKGFBH38CB,坡道平面,1500000,41.51,地下二樓
RPVNMLOJKHKGFBH38CB,坡道平面,1500000,41.51,地下二樓
RPVNMLOJKHKGFBH38CB,坡道平面,1500000,41.50,地下二樓
RPVNMLOJKHKGFBH38CB,坡道平面,1500000,41.50,地下二樓
RPXNMLOJKHKGFBH58CB,坡道平面,1500000,41.51,地下一樓
RPSNMLNJKHKGFDH18CB,一樓平面,0,,一樓
RPXNMLOJKHKGFBH58CB,坡道平面,1500000,41.51,地下一樓
RPXNMLOJKHKGFBH58CB,坡道平面,1500000,41.50,地下一樓
RPXNMLOJKHKGFBH58CB,坡道平面,1500000,41.50,地下一樓
RPWNMLOJKHKGFBH48CB,坡道平面,1500000,41.51,地下二樓
RPWNMLOJKHKGFBH48CB,坡道平面,1500000,41.51,地下二樓
RPWNMLOJKHKGFBH48CB,坡道平面,1500000,41.50,地下二樓
RPWNMLOJKHKGFBH48CB,坡道平面,1500000,41.50,地下二樓
RPOOMLOJKHKGFBH77CB,坡道平面,1500000,41.51,地下二樓
RPOOMLOJKHKGFBH77CB,坡道平面,1500000,41.51,地下二樓
RPOOMLOJKHKGFBH77CB,坡道平面,1500000,41.51,地下二樓
RPOOMLOJKHKGFBH77CB,坡道平面,1500000,41.50,地下二樓
RPOOMLOJKHKGFBH77CB,坡道平面,1500000,41.50,地下二樓
RPPOMLOJKHKGFBH87CB,坡道平面,2140000,24.87,地下二樓
RPQOMLOJKHKGFBH97CB,坡道平面,1940000,24.87,地下三樓
RPPNMLOJKHKGFBH87DB,坡道平面,1250000,32.05,地下二樓
RPPNMLOJKHKGFHH38CB,坡道平面,1950000,27.11,地下三樓
RPQNMLOJKHKGFHH48CB,坡道平面,1900000,36.30,地下四樓
RPRNMLPJKHKGFBH08CB,坡道平面,1850000,41.51,地下一樓
RPRNMLPJKHKGFBH08CB,坡道平面,1850000,41.50,地下一樓
RPQNMLPJKHKGFBH97CB,坡道平面,1850000,41.51,地下一樓
RPQNMLPJKHKGFBH97CB,坡道平面,1850000,41.50,地下一樓
RPTNMLPJKHKGFBH28CB,坡道平面,1850000,41.51,地下一樓
RPTNMLPJKHKGFBH28CB,坡道平面,1850000,41.50,地下一樓
RPSNMLPJKHKGFBH18CB,坡道平面,1850000,41.51,地下二樓
RPSNMLPJKHKGFBH18CB,坡道平面,1850000,41.50,地下二樓
RPQOMLPJKHKGFBH08CB,坡道平面,1850000,41.51,地下二樓
RPSOMLPJKHKGFBH28CB,坡道平面,1850000,41.51,地下二樓
RPPOMLPJKHKGFBH97CB,坡道平面,1850000,41.51,地下二樓
RPWNMLPJKHKGFBH58CB,坡道平面,1850000,41.51,地下二樓
RPROMLPJKHKGFBH18CB,坡道平面,1850000,41.51,地下二樓
RPPOMLPJKHKGFBH97CB,坡道平面,1850000,41.50,地下二樓
RPUNMLPJKHKGFBH38CB,坡道平面,1850000,41.51,地下二樓
RPVNMLPJKHKGFBH48CB,坡道平面,1780000,41.51,地下二樓
RPXNMLPJKHKGFBH68CB,坡道平面,1850000,41.51,地下二樓
RPXNMLPJKHKGFBH68CB,坡道平面,1850000,41.50,地下二樓
RPOOMLPJKHKGFBH87CB,坡道平面,1850000,41.51,地下二樓
RPOOMLPJKHKGFBH87CB,坡道平面,1850000,41.50,地下二樓
RPUNMLRKJHKGFAH48CB,坡道平面,2500000,34.72,地下三樓
RPUNMLRKJHKGFAH48CB,坡道平面,2400000,34.72,地下三樓
RPPNMLPJKHKGFEH18CB,坡道平面,1450000,45.20,地下二樓
RPTOMLPJKHKGFBH38CB,坡道平面,1850000,41.51,地下二樓
RPQNMLPJKHKGFEH28CB,坡道平面,2400000,24.89,地下一樓
RPQNMLPJKHKGFEH28CB,坡道平面,2300000,24.89,地下一樓
RPRNMLPJKHKGFFH48CB,坡道平面,1690000,24.67,地下四樓
RPTNMLPJKHKGFFH68CB,坡道平面,2110000,24.67,地下一樓
RPPNMLPJKHKGFFH28CB,坡道平面,1690000,24.67,地下四樓
RPSNMLPJKHKGFFH58CB,坡道平面,1960000,24.67,地下二樓
RPQNMLPJKHKGFFH38CB,坡道平面,1690000,24.67,地下四樓
RPVNMLPJKHKGFFH88CB,坡道平面,0,22.08,地下一樓
RPPNMLPJKHKGFHH48CB,坡道平面,2000000,27.89,地下二樓
RPPNMLQJKHKGFAH87CB,坡道平面,2100000,29.64,地下一樓
RPXNMLPJKHKGFFH09CB,坡道平面,0,22.08,地下一樓
RPOOMLPJKHKGFFH28CB,坡道平面,0,22.08,地下一樓
RPWNMLPJKHKGFFH98CB,坡道平面,0,22.08,地下一樓
RPQNMLQJKHKGFAH97CB,坡道平面,1900000,39.30,地下四樓
RPSNMLQJKHKGFAH18CB,坡道平面,1900000,39.30,地下四樓
RPPOMLPJKHKGFFH38CB,坡道平面,0,22.08,地下一樓
RPRNMLQJKHKGFAH08CB,坡道平面,2200000,39.30,地下二樓
RPVNMLQJKHKGFAH48CB,坡道平面,2100000,39.30,地下三樓
RPPOMLQJKHKGFAH97CB,坡道平面,2100000,39.30,地下三樓
RPXNMLQJKHKGFAH68CB,坡道平面,2100000,39.30,地下三樓
RPOOMLQJKHKGFAH87CB,坡道平面,2100000,39.30,地下三樓
RPOOMLQJKHKGFAH87CB,坡道平面,2100000,39.30,地下三樓
RPWNMLQJKHKGFAH58CB,坡道平面,1900000,39.30,地下四樓
RPUNMLQJKHKGFAH38CB,坡道平面,1800000,39.30,地下三樓
RPQOMLQJKHKGFAH08CB,坡道平面,1900000,39.30,地下二樓
RPPNMLQJKHKGFBH97CB,坡道平面,1900000,24.04,地下三樓
RPQNMLQJKHKGFBH08CB,坡道平面,1900000,24.04,地下三樓
RPRNMLQJKHKGFBH18CB,坡道平面,2000000,24.87,地下二樓
RPSNMLQJKHKGFBH28CB,坡道平面,2000000,19.15,地下三樓
RPSNMLQJKHKGFBH28CB,坡道平面,2000000,19.15,地下三樓
RPSNMLQJKHKGFBH28CB,坡道平面,2000000,19.15,地下三樓
RPTNMLQJKHKGFBH38CB,坡道平面,2000000,19.15,地下三樓
RPTNMLQJKHKGFBH38CB,坡道平面,2000000,19.15,地下三樓
RPTNMLQJKHKGFBH38CB,坡道平面,2000000,19.15,地下三樓
RPTNMLQJKHKGFBH38CB,坡道平面,2000000,19.15,地下三樓
RPVNMLQJKHKGFBH58CB,坡道平面,2000000,19.15,地下三樓
RPVNMLQJKHKGFBH58CB,坡道平面,2000000,19.15,地下三樓
RPVNMLQJKHKGFBH58CB,坡道平面,2000000,19.15,地下三樓
RPROMLQJKHKGFAH18CB,坡道平面,1900000,39.30,地下二樓
RPUNMLQJKHKGFBH48CB,坡道平面,2000000,19.15,地下三樓
RPUNMLQJKHKGFBH48CB,坡道平面,2000000,19.15,地下三樓
RPUNMLQJKHKGFBH48CB,坡道平面,2000000,19.15,地下三樓
RPWNMLQJKHKGFBH68CB,坡道平面,2000000,19.15,地下三樓
RPWNMLQJKHKGFBH68CB,坡道平面,2000000,19.15,地下三樓
RPPNMLQJKHKGFEH28CB,坡道平面,1670000,29.18,地下二樓
RPQNMLQJKHKGFEH38CB,坡道平面,1840000,34.50,地下三樓
RPSNMLQJKHKGFEH58CB,坡道平面,2180000,30.53,地下二樓
RPRNMLQJKHKGFEH48CB,坡道平面,2080000,30.53,地下三樓
RPPNMLQJKHKGFFH38CB,坡道平面,0,22.08,地下一樓
RPPNMLRJKHKGFAH97CB,坡道平面,2400000,30.48,地下一樓
RPTNMLQJKHKGFEH68CB,坡道平面,2080000,30.53,地下三樓
RPQNMLQJKHKGFFH48CB,坡道平面,0,22.08,地下一樓
RPVNMLQJKHKGFEH88CB,坡道平面,2180000,30.53,地下二樓
RPUNMLQJKHKGFEH78CB,坡道平面,2080000,28.05,地下二樓
RPWNMLQJKHKGFEH98CB,坡道平面,1980000,30.53,地下三樓
RPXNMLQJKHKGFEH09CB,坡道平面,2080000,28.05,地下二樓
RPQNMLRJKHKGFBH18CB,坡道平面,2100000,19.15,地下二樓
RPQNMLRJKHKGFBH18CB,坡道平面,2100000,19.15,地下二樓
RPQNMLRJKHKGFBH18CB,坡道平面,2100000,19.15,地下二樓
RPOOMLQJKHKGFEH28CB,坡道平面,2080000,30.53,地下三樓
RPRNMLRJKHKGFBH28CB,坡道平面,2100000,19.15,地下二樓
RPRNMLRJKHKGFBH28CB,坡道平面,2100000,19.15,地下二樓
RPRNMLRJKHKGFBH28CB,坡道平面,2100000,19.15,地下二樓
RPRNMLRJKHKGFBH28CB,坡道平面,2100000,19.15,地下二樓
RPVNMLRJKHKGFBH68CB,坡道平面,2100000,19.15,地下二樓
RPVNMLRJKHKGFBH68CB,坡道平面,2100000,19.15,地下二樓
RPVNMLRJKHKGFBH68CB,坡道平面,2100000,19.15,地下二樓
RPXNMLRJKHKGFBH88CB,坡道平面,1300000,24.81,地下一樓
RPUNMLRJKHKGFBH58CB,坡道平面,2100000,19.15,地下二樓
RPWNMLRJKHKGFBH78CB,坡道平面,2100000,19.15,地下二樓
RPUNMLRJKHKGFBH58CB,坡道平面,2100000,19.15,地下二樓
RPWNMLRJKHKGFBH78CB,坡道平面,2100000,19.15,地下二樓
RPUNMLRJKHKGFBH58CB,坡道平面,2100000,19.15,地下二樓
RPPNMLRJKHKGFEH38CB,坡道平面,1150000,37.21,地下一樓
RPOOMLRJKHKGFBH08CB,坡道平面,1550000,24.81,地下一樓
RPQNMLRJKHKGFEH48CB,坡道平面,850000,38.89,地下二樓
RPXNMLRJKHKGFEH56CB,坡道平面,950000,41.53,地下二樓
RPWNMLRJKHKGFEH09CB,坡道平面,950000,37.21,地下二樓
RPUNMLRJKHKGFEH88CB,坡道平面,950000,37.21,地下二樓
RPTNMLRJKHKGFEH78CB,坡道平面,850000,35.67,地下二樓
RPVNMLRJKHKGFEH98CB,坡道平面,950000,37.21,地下二樓
RPSNMLRJKHKGFEH68CB,坡道平面,950000,41.53,地下二樓
RPRNMLRJKHKGFEH58CB,坡道平面,850000,35.67,地下二樓
RPOOMLRJKHKGFEH38CB,坡道平面,950000,41.53,地下二樓
