編號,車位類別,車位價格,車位面積平方公尺,車位所在樓層
RPVNMLRJMHKGFCE78CC,坡道平面,0,,地下一樓
RPTOMLRJMHKGFDE78CC,坡道機械,0,9.36,地下三樓
RPQNMLRJMHKGFEE48CC,坡道平面,0,39.83,地下一樓
RPRNMLRJMHKGFFE68CC,坡道平面,0,,地下四樓
RPSNMLRJMHKGFFE78CC,一樓平面,0,13.70,一樓
RPWNMLRJMHKGFGE66CC,坡道平面,0,18.78,地下二樓
RPPNMLSJMHKGFCE28CC,坡道平面,0,26.45,地下一樓
RPUNMLSJMHKGFDE88CC,坡道平面,0,35.43,地下二樓
RPWNMLSJMHKGFDE09CC,坡道平面,0,28.67,地下四樓
RPSNMLSJMHKGFFE88CC,坡道平面,0,,地下四樓
RPQNMLSJMHKGFGE78CC,坡道平面,0,25.32,地下三樓
RPTNMLSJMHKGFGE09CC,坡道平面,0,,地下一樓
RPWNMLTJMHKGFAE88CC,坡道機械,0,20.30,地下三樓
RPRNMLTJMHKGFAE38CC,坡道平面,0,21.28,地下二樓
RPQOMLTJMHKGFAE38CC,坡道平面,0,21.32,地下五樓含以下
RPXNMLTJMHKGFBE09CC,坡道平面,0,32.30,地下四樓
RPSNMLTJMHKGFDE78CC,坡道平面,0,21.45,地下二樓
RPVPMLTJMHKGFDE66CC,坡道機械,0,11.71,地下三樓
RPPNMLTJMHKGFEE58CC,坡道平面,0,,地下一樓
RPXNMLTJMHKGFEE76CC,坡道平面,0,,地下二樓
RPXOMLTJMHKGFEE86CC,坡道機械,0,7.44,地下二樓
RPPOMLTJMHKGFGE88CC,坡道平面,2500,13.75,地下二樓
RPSNMLTJMHKGFIE66CC,坡道平面,0,26.58,地下一樓
RPSNMLKKMHKGFAE67CC,坡道平面,0,34.54,地下二樓
RPUNMLKKMHKGFCE08CC,坡道平面,0,25.92,地下三樓
RPQOMLKKMHKGFDE87CC,坡道機械,0,10.82,地下二樓
RPTOMLKKMHKGFEE28CC,坡道機械,0,23.37,地下四樓
RPXOMLKKMHKGFEE68CC,坡道平面,0,22.60,地下二樓
RPSNMLLKMHKGFAE77CC,坡道機械,0,,地下五樓含以下
RPWNMLLKMHKGFBE28CC,坡道機械,0,,地下五樓含以下
RPUOMLLKMHKGFEE48CC,坡道機械,0,13.40,地下二樓
RPUNMLLKMHKGFGE58CC,坡道平面,0,18.97,地下二樓
RPVOMLLKMHKGFGE78CC,坡道平面,0,18.39,地下三樓
RPXOMLLKMHKGFGE98CC,坡道平面,0,23.72,地下三樓
RPSNMLLKMHKGFIE58CC,坡道平面,0,,地下一樓
RPUNMLLKMHKGFIE78CC,坡道平面,0,,地下一樓
RPUNMLLKMHKGFLE09CC,坡道平面,0,22.33,地下一樓
RPQNMLMKMHKGFLE78CC,坡道平面,0,,一樓
RPQNMLMKMHKGFAE67CC,坡道平面,0,21.32,地下四樓
RPQNMLNKMHKGFEE18CC,坡道機械,0,23.27,地下三樓
RPPNMLNKMHKGFEE08CC,坡道機械,0,,地下二樓
RPPNMLNKMHKGFFE18CC,坡道平面,0,26.70,地下四樓
RPTNMLOKMHKGFAE18CC,坡道平面,0,31.59,地下三樓
RPUNMLOKMHKGFAE28CC,坡道平面,0,33.37,地下一樓
RPVOMLOKMHKGFAE48CC,坡道平面,0,19.76,地下五樓含以下
RPVOMLOKMHKGFAE48CC,坡道平面,0,19.76,地下五樓含以下
RPTOMLOKMHKGFAE28CC,坡道平面,0,27.74,地下二樓
RPPNMLOKMHKGFCE97CC,坡道機械,0,5.65,地下三樓
RPWNMLOKMHKGFDE78CC,坡道平面,0,41.73,地下一樓
RPUNMLOKMHKGFEE68CC,一樓平面,0,27.77,一樓
RPVNMLOKMHKGFEE78CC,坡道機械,0,7.49,地下二樓
RPWOMLOKMHKGFEE98CC,坡道平面,0,28.72,地下二樓
RPSPMLOKMHKGFEE68CC,坡道平面,0,22.55,地下二樓
RPQPMLOKMHKGFEE48CC,坡道平面,0,20.31,地下二樓
RPRNMLOKMHKGFFE48CC,坡道平面,0,,地下二樓
RPTNMLOKMHKGFFE68CC,坡道平面,0,24.41,地下一樓
RPUNMLOKMHKGFGE88CC,坡道平面,0,25.31,地下三樓
RPVNMLOKMHKGFIE56CC,坡道平面,1500,16.36,地下二樓
RPQNMLOKMHKGFCE18DC,坡道平面,0,,地下三樓
RPQNMLOKMHKGFCE18DC,坡道平面,0,,地下五樓含以下
RPPNMLOKMHKGFCE08DC,坡道平面,0,,地下五樓含以下
RPXNMLPKMHKGFAE68CC,坡道平面,0,33.11,地下四樓
RPROMLPKMHKGFAE18CC,坡道平面,0,22.13,地下一樓
RPPOMLPKMHKGFBE08CC,升降機械,0,,地下二樓
RPSOMLPKMHKGFBE38CC,坡道平面,0,,地下三樓
RPUNMLPKMHKGFCE58CC,坡道機械,0,8.80,地下四樓
RPROMLPKMHKGFCE38CC,坡道平面,0,,地下一樓
RPQOMLPKMHKGFDE38CC,坡道平面,0,,地下二樓
RPPOMLPKMHKGFDE28CC,坡道平面,0,27.96,地下四樓
RPTPMLPKMHKGFDE78CC,坡道平面,0,25.92,地下二樓
RPWNMLPKMHKGFGE56CC,坡道平面,1200,,地下一樓
RPWNMLPKMHKGFIE76CC,坡道平面,1000,,地下一樓
RPUNMLPKMHKGFIE56CC,坡道平面,0,,地下二樓
RPUNMLPKMHKGFIE56CC,坡道平面,0,,地下二樓
RPTNMLQKMHKGFAE38CC,坡道平面,0,33.11,地下四樓
RPVNMLQKMHKGFAE58CC,坡道平面,0,18.63,地下一樓
RPUNMLQKMHKGFBE58CC,坡道平面,0,,地下二樓
RPRNMLQKMHKGFCE38CC,坡道平面,0,23.17,地下五樓含以下
RPSNMLQKMHKGFCE48CC,坡道平面,0,24.49,地下二樓
RPTNMLQKMHKGFCE58CC,坡道機械,0,5.65,地下三樓
RPQNMLQKMHKGFCE28CC,坡道平面,1900,24.86,地下三樓
RPTNMLQKMHKGFEE78CC,坡道平面,0,30.65,地下二樓
RPPNMLQKMHKGFGE58CC,坡道平面,2800,13.75,地下一樓
RPRNMLRKMHKGFAE28CC,坡道平面,0,18.79,地下二樓
RPRNMLRKMHKGFAE28CC,坡道平面,0,16.22,地下二樓
RPOOMLRKMHKGFAE08CC,坡道平面,0,19.34,地下一樓
RPTNMLRKMHKGFAE48CC,坡道平面,0,18.63,地下一樓
RPSOMLRKMHKGFAE48CC,坡道平面,0,18.86,地下三樓
RPSNMLRKMHKGFDE68CC,坡道平面,0,41.73,地下一樓
RPXOMLRKMHKGFEE76CC,坡道平面,0,23.25,地下一樓
RPWPMLRKMHKGFEE76CC,坡道平面,0,20.08,地下二樓
RPVPMLRKMHKGFEE66CC,坡道平面,2000,20.32,地下二樓
RPRNMLRKMHKGFIE09CC,坡道平面,0,25.55,地下一樓
RPXOMLSKMHKGFAE09CC,坡道平面,0,18.02,地下二樓
RPUNMLSKMHKGFCE88CC,坡道平面,0,24.86,地下二樓
RPQNMLSKMHKGFDE58CC,坡道平面,3500,26.61,地下二樓
RPOPMLSKMHKGFDE58CC,坡道平面,0,24.80,地下三樓
RPSNMLSKMHKGFEE88CC,升降機械,3000,5.46,地下五樓含以下
RPWOMLSKMHKGFDE66CC,坡道平面,0,,無固定樓層
RPWOMLSKMHKGFDE66CC,坡道平面,0,,無固定樓層
RPWOMLSKMHKGFDE66CC,坡道平面,0,,無固定樓層
RPWOMLSKMHKGFDE66CC,坡道平面,0,,無固定樓層
RPWOMLSKMHKGFDE66CC,坡道平面,0,,無固定樓層
RPWOMLSKMHKGFDE66CC,坡道平面,0,,無固定樓層
RPWOMLSKMHKGFDE66CC,坡道平面,0,,無固定樓層
RPWOMLSKMHKGFDE66CC,坡道平面,0,,無固定樓層
RPWOMLSKMHKGFDE66CC,坡道平面,0,,無固定樓層
RPWOMLSKMHKGFDE66CC,坡道平面,0,,無固定樓層
RPWOMLSKMHKGFDE66CC,坡道平面,0,,無固定樓層
RPWOMLSKMHKGFDE66CC,坡道平面,0,,無固定樓層
RPWOMLSKMHKGFDE66CC,坡道平面,0,,無固定樓層
RPWOMLSKMHKGFDE66CC,坡道平面,0,,無固定樓層
RPWOMLSKMHKGFDE66CC,坡道平面,0,,無固定樓層
RPUOMLSKMHKGFEE56CC,升降平面,0,16.80,地下一樓
RPPPMLSKMHKGFEE78CC,坡道平面,0,,地下三樓
RPWOMLSKMHKGFEE76CC,坡道平面,0,,地下二樓
RPRPMLSKMHKGFEE98CC,坡道平面,0,36.69,地下二樓
RPTNMLSKMHKGFGE56CC,坡道平面,0,15.69,地下一樓
RPQNMLSKMHKGFIE09CC,坡道平面,0,6.85,地下一樓
RPSNMLSKMHKGFIE66CC,坡道平面,0,,地下一樓
RPTNMLSKMHKGFLE07CC,坡道平面,0,6.12,地下一樓
RPPNMLSKMHKGFEE68DC,坡道平面,0,25.29,地下二樓
RPPNMLTKMHKGFAE28CC,坡道機械,2500,20.20,地下五樓含以下
RPPNMLTKMHKGFLE76CC,一樓平面,0,,一樓
RPRNMLKLMHKGFGE28CC,坡道平面,2800,13.75,地下一樓
RPOOMLLLMHKGFAE57CC,坡道平面,0,41.49,地下二樓
RPUNMLLLMHKGFBE18CC,坡道機械,0,7.25,地下四樓
RPUOMLLLMHKGFBE28CC,坡道平面,0,20.63,地下三樓
RPUNMLLLMHKGFCE28CC,坡道平面,0,22.01,地下二樓
RPQNMLLLMHKGFEE08CC,坡道平面,0,,地下三樓
RPQOMLLLMHKGFEE18CC,一樓平面,0,27.77,一樓
RPOPMLLLMHKGFEE08CC,坡道平面,0,25.12,地下二樓
RPSNMLLLMHKGFFE38CC,坡道機械,0,9.10,地下三樓
RPQNMLLLMHKGFFE18CC,坡道平面,0,,地下二樓
RPQNMLLLMHKGFLE78CC,一樓平面,0,13.72,一樓
RPRNMLMLMHKGFBE97CC,一樓平面,0,,一樓
RPPOMLMLMHKGFBE87CC,坡道平面,0,53.74,地下三樓
RPOOMLMLMHKGFBE77CC,坡道平面,0,26.01,地下五樓含以下
RPTNMLMLMHKGFCE28CC,坡道平面,0,20.78,地下五樓含以下
RPRPMLMLMHKGFEE48CC,坡道機械,0,12.61,地下三樓
RPTPMLMLMHKGFEE68CC,坡道平面,0,47.98,地下一樓
RPWPMLMLMHKGFEE98CC,坡道平面,0,20.02,地下二樓
RPRNMLMLMHKGFGE48CC,坡道平面,0,25.09,地下一樓
RPTNMLMLMHKGFGE68CC,坡道平面,200,19.72,地下一樓
RPWNMLMLMHKGFGE98CC,坡道平面,0,7.09,地下二樓
RPPNMLNLMHKGFAE77CC,坡道機械,0,9.74,地下三樓
RPSOMLNLMHKGFDE48CC,坡道平面,0,19.34,地下二樓
RPWOMLNLMHKGFEE98CC,坡道平面,0,38.17,地下四樓
RPOPMLNLMHKGFEE28CC,坡道機械,0,23.37,地下四樓
RPQNMLNLMHKGFFE38CC,坡道平面,0,33.08,地下二樓
RPQNMLNLMHKGFGE48CC,坡道平面,2500,13.75,地下二樓
RPUNMLNLMHKGFGE88CC,坡道平面,0,19.23,地下二樓
RPQNMLNLMHKGFIE68CC,坡道平面,0,14.15,地下一樓
RPWOMLOLMHKGFDE98CC,坡道平面,0,22.07,地下一樓
RPUNMLOLMHKGFEE78CC,坡道平面,0,24.32,地下二樓
RPSNMLOLMHKGFEE58CC,坡道平面,0,24.32,地下三樓
RPWNMLOLMHKGFEE98CC,坡道機械,0,10.00,地下二樓
RPQOMLOLMHKGFEE48CC,坡道平面,0,,地下一樓
RPQNMLOLMHKGFGE58CC,坡道平面,0,25.30,地下一樓
RPRNMLOLMHKGFGE68CC,坡道平面,0,25.30,地下一樓
RPOOMLOLMHKGFGE48CC,坡道平面,0,,地下一樓
RPROMLPLMHKGFAE28CC,坡道平面,0,23.17,地下二樓
RPPNMLPLMHKGFCE18CC,坡道平面,0,31.33,地下一樓
RPQNMLPLMHKGFCE28CC,坡道平面,0,,地下四樓
RPWOMLPLMHKGFEE56CC,坡道平面,5000,23.87,地下一樓
RPPNMLPLMHKGFGE58CC,坡道平面,2700,13.75,地下二樓
RPUNMLPLMHKGFGE09CC,坡道平面,0,,地下二樓
RPOOMLPLMHKGFGE58CC,坡道平面,2000,,地下一樓
RPQOMLPLMHKGFGE78CC,坡道機械,0,10.15,地下二樓
RPTOMLPLMHKGFGE09CC,坡道平面,0,18.81,地下一樓
RPTNMLPLMHKGFIE56CC,坡道平面,0,,地下一樓
RPPNMLQLMHKGFEE48CC,坡道平面,0,23.21,地下一樓
RPPNMLRLMHKGFFE68CC,坡道平面,0,32.80,地下三樓
RPPOMLSLMHKGFAE38CC,坡道機械,0,14.54,地下二樓
RPVNMLSLMHKGFAE88CC,坡道平面,0,23.12,地下一樓
RPOOMLSLMHKGFAE28CC,坡道機械,0,5.17,地下一樓
RPRNMLSLMHKGFCE68CC,坡道平面,0,30.51,地下二樓
RPRNMLSLMHKGFCE68CC,坡道平面,0,30.51,地下二樓
RPRNMLSLMHKGFCE68CC,坡道平面,0,30.51,地下二樓
RPPOMLSLMHKGFCE58CC,坡道平面,0,21.21,地下三樓
RPWNMLSLMHKGFCE56CC,坡道平面,0,,地下一樓
RPQOMLSLMHKGFCE68CC,坡道平面,0,41.03,地下四樓
RPQNMLSLMHKGFDE68CC,坡道平面,0,,地下一樓
RPSNMLSLMHKGFEE98CC,坡道平面,0,,地下一樓
RPTNMLSLMHKGFEE09CC,坡道平面,0,,地下二樓
RPROMLSLMHKGFEE98CC,坡道平面,0,43.35,地下五樓含以下
RPQNMLSLMHKGFFE88CC,坡道平面,0,35.70,地下一樓
RPQNMLSLMHKGFFE88CC,坡道平面,0,60.68,地下一樓
RPVNMLSLMHKGFGE86CC,坡道機械,0,12.95,地下二樓
RPPNMLSLMHKGFLE76CC,一樓平面,0,,一樓
RPUNMLTLMHKGFAE88CC,坡道平面,0,,地下二樓
RPTOMLTLMHKGFAE88CC,坡道平面,0,5.40,地下四樓
RPSNMLTLMHKGFCE88CC,坡道平面,0,13.96,地下二樓
RPVNMLTLMHKGFCE56CC,坡道平面,0,13.01,地下三樓
RPTNMLTLMHKGFCE98CC,坡道平面,0,24.86,地下二樓
RPVOMLTLMHKGFDE76CC,坡道平面,0,22.68,地下五樓含以下
RPVPMLTLMHKGFDE86CC,坡道平面,0,17.60,地下二樓
RPSPMLTLMHKGFDE56CC,坡道平面,0,,地下一樓
RPVNMLTLMHKGFEE76CC,坡道平面,0,25.12,地下四樓
RPWNMLTLMHKGFEE86CC,坡道平面,0,25.37,地下五樓含以下
RPROMLTLMHKGFEE09CC,坡道平面,0,47.98,地下三樓
RPSOMLTLMHKGFEE56CC,坡道平面,0,27.21,地下一樓
RPUOMLTLMHKGFEE76CC,坡道平面,0,38.17,地下三樓
RPVOMLTLMHKGFEE86CC,坡道平面,0,24.80,地下二樓
RPPOMLTLMHKGFEE88CC,坡道平面,0,31.56,地下二樓
RPSNMLTLMHKGFFE56CC,坡道平面,0,21.81,地下二樓
RPPNMLTLMHKGFGE98CC,坡道平面,0,18.46,地下二樓
RPWNMLTLMHKGFGE07CC,坡道平面,0,17.59,地下二樓
RPQNMLKMMHKGFCE87CC,坡道機械,0,8.80,地下四樓
RPTNMLKMMHKGFDE28CC,坡道平面,0,28.67,地下四樓
RPTNMLKMMHKGFEE38CC,坡道平面,0,32.49,地下一樓
RPXNMLKMMHKGFEE78CC,坡道平面,1000,24.84,地下一樓
RPXOMLKMMHKGFEE88CC,坡道平面,0,30.68,地下二樓
RPVOMLKMMHKGFEE68CC,坡道平面,0,49.79,地下一樓
RPPPMLKMMHKGFEE18CC,坡道平面,0,20.31,地下二樓
RPQNMLKMMHKGFFE18CC,坡道平面,0,29.01,地下三樓
RPQNMLKMMHKGFGE28CC,坡道平面,2000,17.51,地下二樓
RPSNMLKMMHKGFGE48CC,坡道平面,0,15.21,地下一樓
RPQNMLLJNHKGFEE97CC,坡道平面,0,22.26,地下五樓含以下
RPPNMLLJNHKGFEE87CC,坡道機械,0,18.67,地下二樓
RPUNMLMJNHKGFAE08CC,坡道機械,0,10.79,地下二樓
RPRNMLMJNHKGFEE18CC,坡道機械,0,,地下五樓含以下
RPSNMLMJNHKGFEE28CC,坡道平面,0,27.18,地下二樓
RPXNMLMJNHKGFEE78CC,坡道平面,0,,地下二樓
RPPNMLMJNHKGFGE18CC,坡道平面,0,25.30,地下二樓
RPUNMLPJNHKGFAE38CC,坡道平面,0,23.76,地下二樓
RPTPMLPJNHKGFBE58CC,塔式車位,0,13.58,
RPRQMLPJNHKGFBE48CC,坡道平面,0,,地下三樓
RPSNMLPJNHKGFEE58CC,坡道平面,0,30.30,地下三樓
RPSOMLPJNHKGFEE68CC,坡道機械,0,,地下二樓
RPWOMLPJNHKGFEE09CC,坡道平面,0,25.67,地下三樓
RPOPMLPJNHKGFEE38CC,坡道平面,0,25.67,地下四樓
RPSNMLPJNHKGFGE78CC,坡道平面,2700,13.75,地下二樓
RPQNMLQJNHKGFAE08CC,坡道平面,0,20.93,地下三樓
RPRNMLQJNHKGFAE18CC,坡道平面,0,,地下一樓
RPRNMLQJNHKGFBE28CC,坡道平面,1333,12.65,地下五樓含以下
RPTNMLQJNHKGFCE58CC,坡道平面,0,23.12,地下一樓
RPVNMLQJNHKGFEE98CC,坡道平面,0,13.50,地下二樓
RPRNMLQJNHKGFFE68CC,坡道平面,0,,地下三樓
RPRNMLQJNHKGFIE98CC,坡道平面,0,25.80,地下二樓
RPWNMLRJNHKGFAE78CC,坡道機械,0,,地下二樓
RPTNMLRJNHKGFBE58CC,塔式車位,2500,,
RPVNMLRJNHKGFCE88CC,坡道機械,700,8.14,地下四樓
RPXNMLRJNHKGFEE66CC,坡道平面,0,15.81,地下二樓
RPOOMLRJNHKGFEE48CC,坡道平面,0,25.60,地下二樓
RPUNMLRJNHKGFFE09CC,坡道平面,0,26.02,地下二樓
RPPNMLRJNHKGFFE58CC,一樓平面,0,14.18,一樓
RPTNMLRJNHKGFIE66CC,坡道平面,0,,地下三樓
RPSNMLRJNHKGFGE98CC,坡道平面,0,,地下一樓
RPPNMLRJNHKGFIE88CC,坡道機械,0,7.09,地下一樓
RPPNMLSJNHKGFAE18CC,坡道平面,0,27.83,地下三樓
RPQNMLSJNHKGFBE38CC,坡道平面,2500,14.65,地下三樓
RPRNMLSJNHKGFBE48CC,坡道平面,2500,14.65,地下一樓
RPWNMLSJNHKGFBE98CC,坡道平面,1800,12.65,地下五樓含以下
RPXOMLSJNHKGFCE66CC,坡道平面,0,,地下一樓
RPSNMLSJNHKGFDE78CC,坡道平面,0,21.48,地下三樓
RPVNMLSJNHKGFEE56CC,坡道平面,0,25.78,地下三樓
RPXOMLSJNHKGFEE86CC,坡道平面,1500,16.11,地下三樓
RPPNMLTJNHKGFAE28CC,坡道平面,3000,13.22,地下一樓
RPPNMLSJNHKGFAE28DC,坡道機械,0,10.22,地下二樓
RPQNMLTJNHKGFAE38CC,坡道平面,0,21.33,地下五樓含以下
RPVNMLTJNHKGFCE09CC,坡道平面,0,23.17,地下四樓
RPTNMLTJNHKGFEE09CC,坡道平面,0,28.79,地下一樓
RPOOMLTJNHKGFEE68CC,坡道平面,0,6.76,地下二樓
RPWOMLTJNHKGFEE86CC,坡道平面,0,,地下二樓
RPRNMLTJNHKGFFE98CC,坡道平面,0,17.70,地下一樓
RPTOMLTJNHKGFGE76CC,坡道平面,3000,18.97,地下三樓
RPPNMLKKNHKGFGE08CC,坡道平面,0,20.22,地下二樓
RPUOMLMKNHKGFAE28CC,坡道平面,0,23.12,地下二樓
RPOOMLMKNHKGFBE77CC,坡道平面,0,15.17,地下一樓
RPPOMLMKNHKGFBE87CC,塔式車位,0,21.82,
RPUOMLMKNHKGFBE38CC,坡道機械,0,,地下一樓
RPUOMLMKNHKGFBE38CC,坡道機械,0,,地下一樓
RPWOMLMKNHKGFBE58CC,坡道平面,0,19.84,地下三樓
RPTNMLMKNHKGFCE28CC,坡道平面,0,24.87,地下二樓
RPOOMLMKNHKGFDE97CC,其他,0,,地下一樓
RPPOMLMKNHKGFDE08CC,坡道平面,0,17.60,地下二樓
RPQOMLMKNHKGFEE28CC,坡道機械,0,5.13,地下一樓
RPRNMLMKNHKGFGE48CC,坡道平面,0,24.62,地下一樓
RPQNMLNKNHKGFAE87CC,升降機械,0,7.46,地下三樓
RPSOMLNKNHKGFAE18CC,坡道機械,0,18.48,地下五樓含以下
RPTOMLNKNHKGFDE58CC,升降機械,0,6.95,地下三樓
RPRNMLNKNHKGFEE38CC,坡道平面,0,18.00,地下一樓
RPROMLNKNHKGFEE48CC,坡道平面,0,28.09,地下三樓
RPWOMLNKNHKGFEE98CC,坡道平面,0,33.47,地下三樓
RPQOMLNKNHKGFEE38CC,坡道機械,0,,地下二樓
RPPNMLNKNHKGFFE28CC,坡道平面,0,27.99,地下三樓
RPQNMLNKNHKGFFE38CC,坡道平面,0,11.14,一樓
RPTNMLOKNHKGFAE28CC,坡道平面,0,8.25,地下一樓
RPVNMLOKNHKGFAE48CC,坡道機械,0,6.94,地下五樓含以下
RPVNMLOKNHKGFDE78CC,坡道平面,0,28.67,地下四樓
RPUOMLOKNHKGFDE78CC,坡道平面,0,21.40,地下二樓
RPSNMLOKNHKGFEE58CC,坡道平面,3000,31.97,地下一樓
RPUNMLOKNHKGFEE78CC,坡道平面,0,,地下三樓
RPTNMLOKNHKGFGE88CC,坡道平面,0,25.08,地下三樓
RPXNMLOKNHKGFIE86CC,坡道平面,0,26.40,地下三樓
RPSNMLPKNHKGFAE28CC,坡道平面,0,19.65,地下一樓
RPUNMLPKNHKGFAE48CC,坡道平面,0,17.91,地下五樓含以下
RPOOMLPKNHKGFAE97CC,坡道平面,0,33.10,地下三樓
RPPNMLPKNHKGFEE38CC,坡道機械,0,8.26,地下三樓
RPSOMLPKNHKGFEE78CC,坡道平面,0,33.26,地下三樓
RPOPMLPKNHKGFEE48CC,坡道平面,0,19.14,地下二樓
RPVNMLPKNHKGFGE56CC,坡道平面,0,24.55,地下二樓
RPPNMLPKNHKGFIE78CC,坡道機械,0,,地下一樓
RPQNMLPKNHKGFIE88CC,坡道平面,0,26.58,地下一樓
RPUNMLQKNHKGFCE78CC,坡道平面,0,13.96,地下一樓
RPOOMLQKNHKGFCE28CC,坡道平面,0,23.17,地下四樓
RPROMLTKNHKGFAE68CC,坡道平面,0,21.33,地下四樓
RPQNMLTKNHKGFCE68CC,升降平面,0,52.57,地下一樓
RPUNMLTKNHKGFDE56CC,坡道機械,0,19.75,地下五樓含以下
RPTOMLTKNHKGFEE66CC,坡道平面,0,,地下二樓
RPUNMLTKNHKGFFE76CC,坡道機械,0,15.27,地下四樓
RPQNMLKLNHKGFAE67CC,坡道平面,0,44.54,地下三樓
RPTNMLKLNHKGFBE08CC,坡道平面,0,,地下四樓
RPUOMLKLNHKGFBE28CC,坡道平面,0,14.00,地下一樓
RPQPMLKLNHKGFBE97CC,坡道機械,0,10.00,地下二樓
RPTNMLKLNHKGFDE28CC,坡道平面,0,20.81,地下四樓
RPOOMLKLNHKGFGE18CC,坡道平面,0,25.32,地下一樓
RPUOMLLLNHKGFAE28CC,坡道平面,0,26.88,地下二樓
RPOOMLLLNHKGFEE08CC,坡道平面,0,20.31,地下二樓
RPPNMLLLNHKGFFE18CC,坡道平面,0,7.03,地下一樓
RPWNMLLLNHKGFGE98CC,坡道機械,0,,地下三樓
RPSNMLMLNHKGFAE08CC,坡道機械,0,,地下一樓
RPROMLMLNHKGFAE08CC,坡道機械,0,11.24,地下三樓
RPWNMLMLNHKGFDE78CC,坡道平面,0,22.68,地下五樓含以下
RPOOMLNLNHKGFAE87CC,坡道平面,0,16.22,地下二樓
RPSOMLNLNHKGFAE28CC,坡道平面,0,18.33,地下四樓
RPVOMLNLNHKGFDE88CC,坡道平面,0,17.60,地下二樓
RPUOMLNLNHKGFEE88CC,坡道機械,0,29.06,地下三樓
RPOPMLNLNHKGFEE38CC,坡道機械,0,5.46,地下五樓含以下
RPPOMLNLNHKGFEE38CC,坡道平面,0,,地下四樓
RPUNMLNLNHKGFFE88CC,坡道平面,0,21.21,地下三樓
RPTNMLQLNHKGFBE68CC,坡道平面,0,26.01,地下五樓含以下
RPRPMLQLNHKGFCE78CC,坡道平面,0,,地下一樓
RPRNMLQLNHKGFEE78CC,坡道平面,0,17.73,地下二樓
RPSOMLQLNHKGFEE98CC,坡道平面,0,20.32,地下二樓
RPXNMLQLNHKGFGE96CC,坡道平面,2500,13.75,地下二樓
RPQOMLRLNHKGFCE68CC,坡道平面,0,,地下二樓
RPQNMLRLNHKGFIE56CC,坡道平面,0,19.77,地下二樓
RPOOMLSLNHKGFBE48CC,坡道平面,0,14.85,地下五樓含以下
RPXOMLSLNHKGFAE66CC,坡道平面,0,36.96,地下二樓
RPTNMLSLNHKGFGE76CC,坡道平面,0,21.73,地下一樓
RPPOMLTLNHKGFAE58CC,坡道機械,0,,地下二樓
RPUOMLTLNHKGFBE56CC,坡道平面,0,34.56,地下四樓
RPPNMLLJOHKGFDE87CC,坡道平面,0,22.68,地下五樓含以下
RPSNMLLMNHKGFCE28CC,坡道平面,0,,地下二樓
RPRNMLOJOHKGFFE58CC,一樓平面,0,7.03,一樓
RPVNMLOJOHKGFGE09CC,坡道平面,0,25.31,地下一樓
RPSNMLQJOHKGFDE68CC,坡道平面,0,30.62,地下三樓
